,Birth,Death,Dimension
157,0.0,0.24260668456554413,0
158,0.0,0.24277356266975403,0
159,0.0,0.24277356266975403,0
160,0.0,0.24290327727794647,0
161,0.0,0.2429855912923813,0
162,0.0,0.24309463798999786,0
163,0.0,0.24320156872272491,0
164,0.0,0.24325090646743774,0
165,0.0,0.24402868747711182,0
166,0.0,0.2508684992790222,0
167,0.0,0.2524440586566925,0
168,0.0,0.25412988662719727,0
169,0.0,0.25431084632873535,0
170,0.0,0.2581298053264618,0
171,0.0,0.25888222455978394,0
172,0.0,0.2592913508415222,0
173,0.0,0.26402273774147034,0
174,0.0,0.2669943869113922,0
175,0.0,0.26913008093833923,0
176,0.0,0.2693956196308136,0
177,0.0,0.26941046118736267,0
178,0.0,0.2694178819656372,0
179,0.0,0.2694382965564728,0
180,0.0,0.26952922344207764,0
181,0.0,0.27034422755241394,0
182,0.0,0.27042004466056824,0
183,0.0,0.27052173018455505,0
184,0.0,0.2728002965450287,0
185,0.0,0.27525079250335693,0
186,0.0,0.27717143297195435,0
187,0.0,0.28123122453689575,0
188,0.0,0.2850227952003479,0
189,0.0,0.28680306673049927,0
190,0.0,0.2925029993057251,0
191,0.0,0.2929931879043579,0
192,0.0,0.293162077665329,0
193,0.0,0.29348424077033997,0
194,0.0,0.2977582812309265,0
195,0.0,0.29845601320266724,0
196,0.0,0.30144983530044556,0
197,0.0,0.3040674328804016,0
198,0.0,0.3056010603904724,0
199,0.0,0.30650773644447327,0
200,0.0,0.3065175414085388,0
201,0.0,0.30754512548446655,0
202,0.0,0.3085627853870392,0
203,0.0,0.3085887134075165,0
204,0.0,0.30874261260032654,0
205,0.0,0.30877986550331116,0
206,0.0,0.3087814748287201,0
207,0.0,0.30882033705711365,0
208,0.0,0.30896440148353577,0
209,0.0,0.30901455879211426,0
210,0.0,0.3092329204082489,0
211,0.0,0.30933961272239685,0
212,0.0,0.309417188167572,0
213,0.0,0.309480220079422,0
214,0.0,0.309480220079422,0
215,0.0,0.30951735377311707,0
216,0.0,0.30967241525650024,0
217,0.0,0.30986127257347107,0
218,0.0,0.3099435567855835,0
219,0.0,0.3100854754447937,0
220,0.0,0.3101806044578552,0
221,0.0,0.3103610873222351,0
222,0.0,0.3104625642299652,0
223,0.0,0.3104802668094635,0
224,0.0,0.31051409244537354,0
225,0.0,0.31051409244537354,0
226,0.0,0.31068313121795654,0
227,0.0,0.3107088804244995,0
228,0.0,0.3111318051815033,0
229,0.0,0.3112892508506775,0
230,0.0,0.3115188479423523,0
231,0.0,0.3115830421447754,0
232,0.0,0.3116728961467743,0
233,0.0,0.3116728961467743,0
234,0.0,0.31171301007270813,0
235,0.0,0.3122194707393646,0
236,0.0,0.3122515082359314,0
237,0.0,0.31229153275489807,0
238,0.0,0.31262916326522827,0
239,0.0,0.31266117095947266,0
240,0.0,0.31269633769989014,0
241,0.0,0.31290093064308167,0
242,0.0,0.31296324729919434,0
243,0.0,0.3130016028881073,0
244,0.0,0.31594619154930115,0
245,0.0,0.3178521692752838,0
246,0.0,0.3197295665740967,0
247,0.0,0.32353517413139343,0
248,0.0,0.3240833282470703,0
249,0.0,0.328788697719574,0
250,0.0,0.32901671528816223,0
251,0.0,0.3296179473400116,0
252,0.0,0.33354461193084717,0
253,0.0,0.33982789516448975,0
254,0.0,0.34032484889030457,0
255,0.0,0.3462686836719513,0
256,0.0,0.34947818517684937,0
257,0.0,0.35580894351005554,0
258,0.0,0.357896625995636,0
259,0.0,0.3694685399532318,0
260,0.0,0.3699297308921814,0
261,0.0,0.37776315212249756,0
262,0.0,0.37785181403160095,0
263,0.0,0.37933361530303955,0
264,0.0,0.3831709921360016,0
265,0.0,0.38681650161743164,0
266,0.0,0.3868837058544159,0
267,0.0,0.3911777138710022,0
268,0.0,0.39135149121284485,0
269,0.0,0.3916478157043457,0
270,0.0,0.39733612537384033,0
271,0.0,0.3994746506214142,0
272,0.0,0.39963483810424805,0
273,0.0,0.40370285511016846,0
274,0.0,0.4043550491333008,0
275,0.0,0.4046776592731476,0
276,0.0,0.407198965549469,0
277,0.0,0.4091894328594208,0
278,0.0,0.40938490629196167,0
279,0.0,0.41069698333740234,0
280,0.0,0.4130520522594452,0
281,0.0,0.41383570432662964,0
282,0.0,0.41738590598106384,0
283,0.0,0.41762062907218933,0
284,0.0,0.4211128056049347,0
285,0.0,0.421755850315094,0
286,0.0,0.42177245020866394,0
287,0.0,0.4255349636077881,0
288,0.0,0.42577576637268066,0
289,0.0,0.4280969500541687,0
290,0.0,0.42826393246650696,0
291,0.0,0.42875051498413086,0
292,0.0,0.4288216531276703,0
293,0.0,0.42963704466819763,0
294,0.0,0.4301941394805908,0
295,0.0,0.4302383065223694,0
296,0.0,0.430743545293808,0
297,0.0,0.43090951442718506,0
298,0.0,0.4354124367237091,0
299,0.0,0.4371064007282257,0
300,0.0,0.4419298470020294,0
301,0.0,0.4447493553161621,0
302,0.0,0.45070722699165344,0
303,0.0,0.45214158296585083,0
304,0.0,0.45621156692504883,0
305,0.0,0.45862510800361633,0
306,0.0,0.46250513195991516,0
307,0.0,0.4631587266921997,0
308,0.0,0.4633670151233673,0
309,0.0,0.46388036012649536,0
310,0.0,0.4639073312282562,0
311,0.0,0.46398815512657166,0
312,0.0,0.4640010893344879,0
313,0.0,0.4641282260417938,0
314,0.0,0.46426716446876526,0
315,0.0,0.46528807282447815,0
316,0.0,0.46570053696632385,0
317,0.0,0.46578750014305115,0
318,0.0,0.46586155891418457,0
319,0.0,0.46586155891418457,0
320,0.0,0.4658776521682739,0
321,0.0,0.46591201424598694,0
322,0.0,0.46600964665412903,0
323,0.0,0.4660257399082184,0
324,0.0,0.4663260579109192,0
325,0.0,0.46758100390434265,0
326,0.0,0.47073453664779663,0
327,0.0,0.47582244873046875,0
328,0.0,0.47676408290863037,0
329,0.0,0.4773007333278656,0
330,0.0,0.48113200068473816,0
331,0.0,0.4851597547531128,0
332,0.0,0.49406275153160095,0
333,0.0,0.5058774352073669,0
334,0.0,0.5100127458572388,0
335,0.0,0.5256909728050232,0
336,0.0,0.5265159010887146,0
337,0.0,0.5460329651832581,0
338,0.0,0.5619083642959595,0
339,0.0,0.5622037053108215,0
340,0.0,0.5695375204086304,0
341,0.0,0.5756404995918274,0
342,0.0,0.5903447866439819,0
343,0.0,0.6032760739326477,0
344,0.0,0.607420802116394,0
345,0.0,0.613119900226593,0
346,0.0,0.6307653784751892,0
347,0.0,0.6408572196960449,0
348,0.0,0.6454982757568359,0
349,0.0,0.6490955352783203,0
350,0.0,0.6599651575088501,0
351,0.0,0.6613758206367493,0
352,0.0,0.6703051328659058,0
353,0.0,0.6716248989105225,0
354,0.0,0.6730371713638306,0
355,0.0,0.6736341714859009,0
356,0.0,0.6748977899551392,0
357,0.0,0.6751822233200073,0
358,0.0,0.6751970052719116,0
359,0.0,0.6754598617553711,0
360,0.0,0.6772377490997314,0
361,0.0,0.6790147423744202,0
362,0.0,0.6798139214515686,0
363,0.0,0.6801227927207947,0
364,0.0,0.6856996417045593,0
365,0.0,0.6933224201202393,0
366,0.0,0.6933721899986267,0
367,0.0,0.6953941583633423,0
368,0.0,0.6969411969184875,0
369,0.0,0.6973607540130615,0
370,0.0,0.697941243648529,0
371,0.0,0.6982206106185913,0
372,0.0,0.6987445950508118,0
373,0.0,0.6988848447799683,0
374,0.0,0.6990758180618286,0
375,0.0,0.6991444826126099,0
376,0.0,0.6994190216064453,0
377,0.0,0.7052729725837708,0
378,0.0,0.7065012454986572,0
379,0.0,0.7082781791687012,0
380,0.0,0.710166871547699,0
381,0.0,0.711119532585144,0
382,0.0,0.7125236988067627,0
383,0.0,0.7126920819282532,0
384,0.0,0.7131837010383606,0
385,0.0,0.713268518447876,0
386,0.0,0.7134079933166504,0
387,0.0,0.713489294052124,0
388,0.0,0.7135810852050781,0
389,0.0,0.7137226462364197,0
390,0.0,0.7143689393997192,0
391,0.0,0.7144529223442078,0
392,0.0,0.715076208114624,0
393,0.0,0.7173632383346558,0
394,0.0,0.7190160155296326,0
395,0.0,0.7202069163322449,0
396,0.0,0.7229529619216919,0
397,0.0,0.7245032787322998,0
398,0.0,0.7259669303894043,0
399,0.0,0.7321563959121704,0
400,0.0,0.7335236668586731,0
401,0.0,0.7347972393035889,0
402,0.0,0.7348938584327698,0
403,0.0,0.7355161309242249,0
404,0.0,0.7363966107368469,0
405,0.0,0.7374720573425293,0
406,0.0,0.7382926344871521,0
407,0.0,0.7399506568908691,0
408,0.0,0.7401628494262695,0
409,0.0,0.7417142391204834,0
410,0.0,0.7418436408042908,0
411,0.0,0.7424581050872803,0
412,0.0,0.7451355457305908,0
413,0.0,0.7464556097984314,0
414,0.0,0.7481015920639038,0
415,0.0,0.750373899936676,0
416,0.0,0.7514466047286987,0
417,0.0,0.7520565390586853,0
418,0.0,0.755400538444519,0
419,0.0,0.7557810544967651,0
420,0.0,0.7564059495925903,0
421,0.0,0.7566042542457581,0
422,0.0,0.758226215839386,0
423,0.0,0.7615917325019836,0
424,0.0,0.7652953863143921,0
425,0.0,0.7654619812965393,0
426,0.0,0.766501784324646,0
427,0.0,0.7712587118148804,0
428,0.0,0.7725282907485962,0
429,0.0,0.7726545333862305,0
430,0.0,0.772732138633728,0
431,0.0,0.7730814814567566,0
432,0.0,0.7733433842658997,0
433,0.0,0.776163637638092,0
434,0.0,0.7767077684402466,0
435,0.0,0.7769749164581299,0
436,0.0,0.777137041091919,0
437,0.0,0.7777171730995178,0
438,0.0,0.7787778973579407,0
439,0.0,0.7789576649665833,0
440,0.0,0.7794581651687622,0
441,0.0,0.7816054224967957,0
442,0.0,0.7820166349411011,0
443,0.0,0.7836402058601379,0
444,0.0,0.7896245718002319,0
445,0.0,0.7896391749382019,0
446,0.0,0.7896853685379028,0
447,0.0,0.789722740650177,0
448,0.0,0.7897987365722656,0
449,0.0,0.7902917265892029,0
450,0.0,0.7903119921684265,0
451,0.0,0.7903650999069214,0
452,0.0,0.7903745770454407,0
453,0.0,0.790458083152771,0
454,0.0,0.7904985547065735,0
455,0.0,0.7910796403884888,0
456,0.0,0.7946036458015442,0
457,0.0,0.795281708240509,0
458,0.0,0.799741804599762,0
459,0.0,0.8323887586593628,0
460,0.0,0.8473128080368042,0
461,0.0,0.8487632274627686,0
462,0.0,0.8506826758384705,0
463,0.0,0.8535144925117493,0
464,0.0,0.8539800643920898,0
465,0.0,0.8549625873565674,0
466,0.0,0.8576240539550781,0
467,0.0,0.8581118583679199,0
468,0.0,0.8583746552467346,0
469,0.0,0.8592438697814941,0
470,0.0,0.860659658908844,0
471,0.0,0.868165910243988,0
472,0.0,0.8681917786598206,0
473,0.0,0.8683248162269592,0
474,0.0,0.8720091581344604,0
475,0.0,0.8727330565452576,0
476,0.0,0.8733515739440918,0
477,0.0,0.8740200400352478,0
478,0.0,0.8742642402648926,0
479,0.0,0.8743534684181213,0
480,0.0,0.8744586706161499,0
481,0.0,0.8751211166381836,0
482,0.0,0.8758715391159058,0
483,0.0,0.8759623169898987,0
484,0.0,0.8785215020179749,0
485,0.0,0.8794077634811401,0
486,0.0,0.8794913291931152,0
487,0.0,0.8797414302825928,0
488,0.0,0.8809199929237366,0
489,0.0,0.8812411427497864,0
490,0.0,0.8819490075111389,0
491,0.0,0.8827740550041199,0
492,0.0,0.8832077980041504,0
493,0.0,0.8835422992706299,0
494,0.0,0.8843076229095459,0
495,0.0,0.8844947814941406,0
496,0.0,0.8845128417015076,0
497,0.0,0.8848022222518921,0
498,0.0,0.8850581645965576,0
499,0.0,0.8851751089096069,0
500,0.0,0.8852208852767944,0
501,0.0,0.8871939182281494,0
502,0.0,0.8872745037078857,0
503,0.0,0.8873223662376404,0
504,0.0,0.8873375654220581,0
505,0.0,0.8874508142471313,0
506,0.0,0.8875443935394287,0
507,0.0,0.8897112011909485,0
508,0.0,0.8921681642532349,0
509,0.0,0.8929126262664795,0
510,0.0,0.897523820400238,0
511,0.0,0.897523820400238,0
512,0.0,0.9008324146270752,0
513,0.0,0.9022876620292664,0
514,0.0,0.9041891098022461,0
515,0.0,0.9054750204086304,0
516,0.0,0.9107843041419983,0
517,0.0,0.9107853770256042,0
518,0.0,0.9127825498580933,0
519,0.0,0.9157810807228088,0
520,0.0,0.9158307909965515,0
521,0.0,0.9165860414505005,0
522,0.0,0.9172000885009766,0
523,0.0,0.9172077178955078,0
524,0.0,0.9186756610870361,0
525,0.0,0.9190821647644043,0
526,0.0,0.9200217127799988,0
527,0.0,0.9209728837013245,0
528,0.0,0.9211031198501587,0
529,0.0,0.9211547374725342,0
530,0.0,0.9212589263916016,0
531,0.0,0.9239902496337891,0
532,0.0,0.9259244203567505,0
533,0.0,0.9260610342025757,0
534,0.0,0.926924467086792,0
535,0.0,0.926924467086792,0
536,0.0,0.9270134568214417,0
537,0.0,0.9273009300231934,0
538,0.0,0.928055465221405,0
539,0.0,0.9314343929290771,0
540,0.0,0.9314413666725159,0
541,0.0,0.9326317310333252,0
542,0.0,0.93284672498703,0
543,0.0,0.9328911900520325,0
544,0.0,0.9330332279205322,0
545,0.0,0.9334912896156311,0
546,0.0,0.9338939785957336,0
547,0.0,0.9351582527160645,0
548,0.0,0.9360780119895935,0
549,0.0,0.9590620398521423,0
550,0.0,0.9702576994895935,0
551,0.0,0.9710427522659302,0
552,0.0,0.9724258184432983,0
553,0.0,0.9926162362098694,0
554,0.0,inf,0
555,1.756578803062439,1.8233611583709717,1
556,1.7478171586990356,1.8340349197387695,1
557,1.7445805072784424,1.8159030675888062,1
558,1.7325732707977295,1.8331208229064941,1
559,1.7209651470184326,1.79193913936615,1
560,1.7154223918914795,1.8147032260894775,1
561,1.7070368528366089,1.710036277770996,1
562,1.6978156566619873,1.7221674919128418,1
563,1.6796934604644775,1.7716779708862305,1
564,1.6746927499771118,1.7157951593399048,1
565,1.6640450954437256,1.7508701086044312,1
566,1.626909613609314,1.7152594327926636,1
567,1.6192843914031982,1.6265954971313477,1
568,1.6191247701644897,1.7551279067993164,1
569,1.6015251874923706,1.6825177669525146,1
570,1.5988508462905884,1.642493486404419,1
571,1.5698120594024658,1.6388858556747437,1
572,1.550220012664795,1.6891329288482666,1
573,1.5495102405548096,1.6862212419509888,1
574,1.5454763174057007,1.6805291175842285,1
575,1.5448048114776611,1.6823813915252686,1
576,1.5404775142669678,1.6775360107421875,1
577,1.5378085374832153,1.6609437465667725,1
578,1.5366557836532593,1.6741517782211304,1
579,1.5328352451324463,1.6669163703918457,1
580,1.5302114486694336,1.6686338186264038,1
581,1.5281479358673096,1.5983043909072876,1
582,1.525730013847351,1.6628587245941162,1
583,1.5254825353622437,1.6612266302108765,1
584,1.5246425867080688,1.6594595909118652,1
585,1.5219473838806152,1.6588773727416992,1
586,1.5212534666061401,1.6556693315505981,1
587,1.5148967504501343,1.6905531883239746,1
588,1.5145131349563599,1.5886783599853516,1
589,1.5014456510543823,1.634957194328308,1
590,1.4936087131500244,1.5062280893325806,1
591,1.4931105375289917,1.499954342842102,1
592,1.4917492866516113,1.5772818326950073,1
593,1.4834871292114258,1.4841641187667847,1
594,1.4772027730941772,1.589299201965332,1
595,1.4766719341278076,1.5942445993423462,1
596,1.475391149520874,1.4983524084091187,1
597,1.4741584062576294,1.571446180343628,1
598,1.470393180847168,1.5766584873199463,1
599,1.4692072868347168,1.5703588724136353,1
600,1.466848611831665,1.5976732969284058,1
601,1.4619507789611816,1.4668244123458862,1
602,1.4617584943771362,1.4659171104431152,1
603,1.4617304801940918,1.5855002403259277,1
604,1.4583820104599,1.462446928024292,1
605,1.458221197128296,1.5876306295394897,1
606,1.4557149410247803,1.5410051345825195,1
607,1.4538472890853882,1.5962631702423096,1
608,1.4537104368209839,1.5952564477920532,1
609,1.4515351057052612,1.5920562744140625,1
610,1.451395869255066,1.5668816566467285,1
611,1.450297236442566,1.5859280824661255,1
612,1.450101375579834,1.5860873460769653,1
613,1.4454491138458252,1.4835177659988403,1
614,1.4448387622833252,1.5794821977615356,1
615,1.4375336170196533,1.450003743171692,1
616,1.4364407062530518,1.4987181425094604,1
617,1.433014988899231,1.521304726600647,1
618,1.4238672256469727,1.5624650716781616,1
619,1.4209827184677124,1.563224196434021,1
620,1.4193670749664307,1.5547958612442017,1
621,1.4185922145843506,1.5118184089660645,1
622,1.4161553382873535,1.5681970119476318,1
623,1.4134217500686646,1.568500280380249,1
624,1.4127788543701172,1.5447391271591187,1
625,1.4032647609710693,1.533711552619934,1
626,1.3983283042907715,1.508941650390625,1
627,1.397396206855774,1.4226454496383667,1
628,1.3922945261001587,1.5149964094161987,1
629,1.3792414665222168,1.7602019309997559,1
630,1.3468050956726074,1.4788843393325806,1
631,1.339786171913147,1.422078013420105,1
632,1.3245705366134644,1.3344134092330933,1
633,1.3231871128082275,1.334527611732483,1
634,1.3214075565338135,1.3358488082885742,1
635,1.3210333585739136,1.3321257829666138,1
636,1.3208580017089844,1.3239569664001465,1
637,1.3191603422164917,1.3583441972732544,1
638,1.3188831806182861,1.3366895914077759,1
639,1.2893731594085693,1.3664077520370483,1
640,1.261492371559143,1.337428092956543,1
641,1.2540485858917236,1.3354318141937256,1
642,1.253035068511963,1.3224700689315796,1
643,1.2401100397109985,1.2973095178604126,1
644,1.2374526262283325,1.3066537380218506,1
645,1.2254855632781982,1.342689037322998,1
646,1.2094485759735107,1.2812576293945312,1
647,1.1839172840118408,1.2552624940872192,1
648,1.176663875579834,1.2552374601364136,1
649,1.1487836837768555,1.2337560653686523,1
650,1.147140383720398,1.2192320823669434,1
651,1.1411787271499634,1.227689266204834,1
652,1.1241281032562256,1.1934617757797241,1
653,1.1186630725860596,1.246057391166687,1
654,1.1038305759429932,1.1679431200027466,1
655,1.0932739973068237,1.1823810338974,1
656,1.0890220403671265,1.2673507928848267,1
657,1.0856744050979614,1.232414722442627,1
658,1.0805104970932007,1.0806275606155396,1
659,1.0789003372192383,1.0806275606155396,1
660,1.0630470514297485,1.1424189805984497,1
661,1.0599948167800903,1.1258724927902222,1
662,1.050540804862976,1.1831698417663574,1
663,1.0435545444488525,1.7687846422195435,1
664,1.041395664215088,1.0468013286590576,1
665,1.0369904041290283,1.0599321126937866,1
666,1.029474139213562,1.0941599607467651,1
667,1.0221589803695679,1.0274755954742432,1
668,1.004974126815796,1.146559238433838,1
669,0.99723219871521,0.9985684752464294,1
670,0.9941740036010742,0.9982128739356995,1
671,0.9941740036010742,1.0129728317260742,1
672,0.9928645491600037,0.9956771731376648,1
673,0.9914252161979675,1.0101975202560425,1
674,0.9902666211128235,0.9939864277839661,1
675,0.9725075960159302,1.847622036933899,1
676,0.9694219827651978,1.106126070022583,1
677,0.9457018375396729,1.0638608932495117,1
678,0.9413145184516907,1.041005253791809,1
679,0.9408980011940002,1.0435209274291992,1
680,0.9408426880836487,1.0444046258926392,1
681,0.9407061338424683,1.1252577304840088,1
682,0.9335298538208008,1.046728253364563,1
683,0.9332898855209351,1.0429625511169434,1
684,0.9330717921257019,1.0702089071273804,1
685,0.931920051574707,1.0495303869247437,1
686,0.9319087862968445,1.042330026626587,1
687,0.9261506199836731,1.0516610145568848,1
688,0.9251356720924377,0.9434404969215393,1
689,0.9220629334449768,1.0423972606658936,1
690,0.9217754602432251,1.041755199432373,1
691,0.9213414192199707,1.0136020183563232,1
692,0.9211134314537048,0.9709073305130005,1
693,0.921087384223938,0.9217624664306641,1
694,0.919326901435852,1.069131851196289,1
695,0.9180876612663269,0.9776594638824463,1
696,0.9173853993415833,0.9183724522590637,1
697,0.9160054326057434,0.9304085373878479,1
698,0.9151972532272339,1.259359359741211,1
699,0.9139567613601685,1.053451418876648,1
700,0.9125354886054993,1.063727855682373,1
701,0.9079636335372925,0.9245301485061646,1
702,0.9075185656547546,1.0517114400863647,1
703,0.9010860323905945,0.9448513388633728,1
704,0.899101197719574,1.1106133460998535,1
705,0.895098865032196,1.0348975658416748,1
706,0.8910421133041382,0.926247239112854,1
707,0.8860321640968323,1.0445975065231323,1
708,0.8829003572463989,0.9250530004501343,1
709,0.8827372193336487,0.9853116273880005,1
710,0.8756386041641235,0.9127940535545349,1
711,0.8756043910980225,0.9392885565757751,1
712,0.8753410577774048,1.0197077989578247,1
713,0.867734968662262,1.0918488502502441,1
714,0.8662840127944946,0.8796294927597046,1
715,0.8644154071807861,0.8736898899078369,1
716,0.8641406297683716,1.061609148979187,1
717,0.8620812296867371,1.0502119064331055,1
718,0.8570280075073242,1.071761131286621,1
719,0.8477092385292053,0.8937326073646545,1
720,0.8411438465118408,1.0745445489883423,1
721,0.8284346461296082,0.8768295049667358,1
722,0.8160423040390015,1.0500600337982178,1
723,0.8150754570960999,0.8934119939804077,1
724,0.8137911558151245,0.8738260865211487,1
725,0.8090308904647827,1.0588701963424683,1
726,0.803415834903717,0.8737568259239197,1
727,0.7983514070510864,0.8737385272979736,1
728,0.7959164381027222,0.8926225304603577,1
729,0.7932546734809875,0.8737242221832275,1
730,0.787708044052124,1.0475777387619019,1
731,0.785714328289032,1.0500447750091553,1
732,0.7847592234611511,0.8522171378135681,1
733,0.7811017632484436,0.8737013339996338,1
734,0.7785634398460388,0.8569719791412354,1
735,0.7657649517059326,0.8872017860412598,1
736,0.7655762434005737,0.8644553422927856,1
737,0.7642166018486023,0.8546338677406311,1
738,0.7631690502166748,0.8673955202102661,1
739,0.7588748335838318,0.8778929114341736,1
740,0.7575302124023438,0.8513495326042175,1
741,0.7541007995605469,0.8486276865005493,1
742,0.6978789567947388,0.7695329785346985,1
743,0.6861588954925537,0.7753192782402039,1
744,0.6861588954925537,0.7867267727851868,1
745,0.6844260096549988,0.7236290574073792,1
746,0.4819636940956116,1.0905113220214844,1
747,0.16797024011611938,0.16879276931285858,1
748,0.15854021906852722,0.16859418153762817,1
749,1.889078140258789,1.8893167972564697,2
750,1.8624234199523926,1.864393949508667,2
751,1.86167311668396,1.8720307350158691,2
752,1.8376128673553467,1.8666965961456299,2
753,1.8162122964859009,1.8165522813796997,2
754,1.7889580726623535,1.8016700744628906,2
755,1.7630841732025146,1.7672951221466064,2
756,1.7309696674346924,1.750287652015686,2
757,1.729292631149292,1.7795330286026,2
758,1.728234052658081,1.7364060878753662,2
759,1.6935029029846191,1.7226340770721436,2
760,1.6767200231552124,1.6806614398956299,2
761,1.6685742139816284,1.7329145669937134,2
762,1.6525734663009644,1.656707525253296,2
763,1.6503853797912598,1.6526145935058594,2
764,1.49099862575531,1.4994778633117676,2
765,1.480966567993164,1.506072759628296,2
766,1.3994059562683105,1.4076511859893799,2
