"","","Birth","Death"
"94",0,0,1.21796780427297
"95",1,5.37318992614746,9.13889217376709
"96",1,2.08595869541168,2.11407208442688
"97",1,1.99369113975101,2.01825910144382
"98",1,1.24778978029887,1.27824790279071
"99",1,2.17350536584854,2.31359589099884
"100",1,2.40407919883728,2.46241590711806
"101",1,1.32730923891068,1.3837660074234
"102",1,1.5958142021428,1.68795538985211
"103",1,1.71531378269196,1.79334394454956
"104",1,2.13309821486473,2.1789978146553
"105",1,1.82420631016002,1.863921474008
"106",1,2.25950696733263,2.30046158366733
"107",1,2.04578573363168,2.20185140201024
"108",1,7.4002457346235,8.74698271070208
"109",1,7.77879995769925,9.09177939097087
"110",1,1.98239707946777,2.88088178634644
"111",1,2.92995365460714,2.98382621341281
"112",1,1.79469294101,1.94284007698298
"113",1,2.29606366157532,2.41497906771573
"114",1,2.48048174381256,2.66442068417867
"115",1,7.00139594078064,7.90722942352295
"116",1,7.6280955473582,8.95708354314168
"117",1,7.30150437355042,8.6004638671875
"118",1,1.07186190287272,1.09557285904884
"119",1,1.91585302352905,2.11911469697952
"120",1,2.59910724844251,2.62137913703918
"121",1,1.92959144440564,1.97076227990064
"122",1,2.10156524181366,2.56913197040558
"123",1,2.2349206507206,2.25287869572639
"124",1,7.48401145374074,8.82031412685619
"125",1,3.03859880765279,3.10821957588196
"126",1,2.02002939425017,2.07792646006534
"127",1,2.16061991453171,2.26051685214043
"128",1,2.50336944262187,2.54800586700439
"129",1,2.5721698488508,2.69571266855512
"130",1,1.45960873365402,1.51723226479122
"131",1,2.34757496999658,2.3888290239417
"132",1,1.74960339069366,2.57770729064941
"133",1,2.07206694285075,2.30695509910583
"134",1,3.47634816169739,3.54909896850586
"135",1,1.95174245834351,2.02966156005859
"136",1,2.69064277410507,2.77178153395653
"137",1,4.49871397018433,4.80168151855469
"138",1,6.28177690505981,6.87354373931885
"139",1,2.83388021588326,2.87992256879807
"140",2,2.67863082885742,2.80345916748047
"141",2,2.05604267120361,2.18047738075256
"142",2,2.05326247215271,2.17702603340149
"143",2,1.36439081033071,1.38434958457947
"144",2,2.91367160190235,2.93539974906228
"145",2,2.70255850490771,2.74092212476228
"146",2,3.20601296424866,3.25676748156548
"147",2,2.13364322980245,2.17333849271139
"148",2,2.21272166570028,2.26109274228414
"149",2,2.11005463600159,2.12851755619049
"150",2,1.84731712937355,1.87920337915421
"151",2,2.32021123170853,2.33232533931732
"152",2,1.11455690860748,1.1243588924408
"153",2,2.41915730635325,2.44867412249247
"154",2,2.32819120089213,2.40230655670166
"155",2,3.02199772993724,3.04634708166122
"156",2,2.17935416433546,2.20443264643351
"157",2,2.03938110669454,2.07696918646495
"158",2,1.62537856896718,1.65439919630686
"159",2,2.27092045003718,2.29363278909163
"160",2,1.98651071389516,2.03677150938246
"161",2,1.92635507583618,1.94852521419525
"162",2,2.57779185588543,2.59121951690087
"163",2,2.06844526178697,2.11140960805556
"164",2,1.75172572869521,1.77812082950885
"165",2,2.8325172833034,2.86728978157043
