"","","Birth","Death"
"214",2,3.68855941295624,3.70070644219716
"215",2,3.74690628051758,3.8605997827318
"216",2,3.47912204265594,3.5457485516866
"217",2,3.52903354167938,3.58057149251302
"218",2,3.50793733596802,3.54196634292603
"219",2,3.69155484979803,3.73202427950772
"220",2,3.62585217812482,3.6406446204466
"221",2,3.64903767292316,3.7839432312892
"222",2,4.11769580841064,4.15646616617839
"223",2,3.37529098987579,3.40283930301666
"224",2,3.48020739555359,3.57361540794373
"225",2,3.86303076148033,3.8788163214922
"226",2,3.6326254265649,3.72153585297721
"227",2,3.93544120788574,3.9421679019928
"228",2,3.42411723136902,3.54738392829895
"229",2,3.86433696746826,3.90783641555093
"230",2,3.64539289474487,3.70455741882324
"231",2,3.56571874251732,3.59688496589661
"232",2,4.00651425123215,4.04747088750203
"233",2,3.3210985660553,3.35467251141866
"234",2,3.88367652893066,3.91625866889954
"235",2,3.56426066160202,3.66835337877274
"236",2,3.81807584762573,3.89532117843628
"237",2,3.88545751571655,3.93616435262892
"238",2,3.88928578297297,3.95885821183523
"239",2,3.85494797229767,3.8625230550766
"240",2,3.77294813502919,3.81404501741583
"241",2,3.50046080350876,3.6370022892952
"242",2,3.44129888216654,3.61252049605052
"243",2,3.56635883876256,3.57705337660653
"244",2,3.69374296244453,3.76771393944235
"245",2,3.91501673062642,3.94492721557617
"246",2,3.69206830433437,3.71046679360526
"247",2,3.8050791323185,3.93797081708908
"248",2,3.74957166910171,3.79016864299774
"249",2,3.88954693078995,4.03906154632568
"250",2,3.45816108915541,3.5319471889072
"251",2,3.66671453989469,3.6814183822045
"252",2,3.51275149981181,3.55885410308838
"253",2,3.96247627184941,3.97292105968182
"254",2,3.78715099394321,3.86835829913616
"255",2,3.82199279467265,3.82735436757406
"256",2,3.87182381418016,3.98408023516337
"257",2,3.92718084653219,3.96793272760179
"258",2,3.70679922103882,3.79464769363403
"259",2,3.49851746559143,3.53134574890137
"260",2,3.7876652804288,3.800095948306
"261",2,3.42396480696542,3.44521393094744
"262",2,3.90652768952506,3.96281869070871
"263",2,3.59697479009628,3.71693348884583
"264",2,3.53667182922363,3.63675866127014
"265",2,3.67571689685186,3.73336267471313
"266",2,3.90930624008179,3.92516422271729
"267",2,3.73886791865031,3.74689682324727
"268",2,3.8202792335959,3.84705256013309
"269",2,4.06616709449075,4.11414415186102
"270",2,3.56500673294067,3.77584505081177
"271",2,3.57701125144958,3.63820492426554
"272",2,3.68496870994568,3.85826913515727
"273",2,3.64680291357495,3.66780579657782
"274",2,3.79469562979305,3.8345579960767
"275",2,3.67306436191906,3.70383440364491
"276",2,3.7224596341451,3.7972661919064
"277",2,3.77150279283524,3.78227484226227
"278",2,3.70638624827067,3.71588700347477
"279",2,3.60557649930318,3.63219010035197
"280",2,3.76749368508657,3.83640374739965
"281",2,4.01078978180885,4.02309954166412
"282",2,3.42710426118639,3.49174880981445
"283",2,3.36293572187424,3.53449612855911
"284",2,3.48898114476885,3.50788514954703
"285",2,3.7254758161657,3.7698491601383
"286",2,3.66035789251328,3.72760510444641
"287",2,3.92564859390259,3.95374073982239
"288",2,4.25382041931152,4.28168916702271
"289",2,3.94934511184692,3.98142319917679
"290",2,3.38354593515396,3.4980856180191
"291",2,3.67982929944992,3.69382405281067
"292",2,3.95340291659037,3.95850257078807
"293",2,3.54345839364188,3.59989166259766
