"","","Birth","Death"
"128",2,0.803021162748337,0.847212821245193
"129",2,0.659624110568653,0.662656800313429
"130",2,0.856375203413122,0.863950697814717
"131",2,0.780776785479652,0.800276663568285
"132",2,0.690825952423943,0.710886087682512
"133",2,0.960733279585838,0.964377492666245
"134",2,0.803017254059131,0.81621836240475
"135",2,0.792642858293321,0.807818280325996
"136",2,0.8153818808496,0.822548124939203
"137",2,0.787569325703841,0.792544190700238
"138",2,0.754965091745059,0.773034771283468
"139",2,0.984055876731873,0.988039712111155
"140",2,0.949429921805859,0.971612930297852
"141",2,0.724581857522329,0.73922402660052
"142",2,0.860626295208931,0.87750182300806
"143",2,0.93762318789959,0.96047055721283
"144",2,0.71702829003334,0.766189128160477
"145",2,0.666462130016751,0.673165480295817
"146",2,0.845628742376963,0.85836724837621
"147",2,0.879851440588633,0.905649814340803
"148",2,0.782433306177457,0.784587487578392
"149",2,0.894506531953812,0.902079659700394
"150",2,0.795201098217684,0.799853458124049
"151",2,0.753103256225586,0.78691166639328
"152",2,0.896241741521018,0.920864258493696
"153",2,0.827399035294851,0.884356757005056
"154",2,0.754383391141891,0.760453486442566
"155",2,0.835303728069578,0.84432447382382
"156",2,0.931293547153473,0.934874868392944
"157",2,0.91143923997879,0.976237018903097
"158",2,0.706831768155098,0.710022941231728
"159",2,0.875408053398132,0.883472624577974
