"","skew_life_dim0","skew_life_dim1","skew_life_dim2"
"90",2.20590059405982,5.6012163102751,0.602011993650224
"91",0.635029755364368,5.18958365369393,1.02751846268363
"92",-0.0542332124090378,5.91221428700096,5.77984904531995
"93",0.00621835591428922,16.2478634742132,1.06789422533132
"94",0.449831992030365,1.48674513007898,2.88804781615826
"95",2.12607044459277,5.61883610445781,0
"96",0.917951206174405,8.12478390281089,1.51668820005345
"97",1.85032450944378,7.01097961551597,0.203093492268407
"98",0.105862978140417,4.10213158231946,0.755414350015735
"99",1.73749685620664,9.18956514788407,0.5650084532702
"100",0.108351867616134,1.23095493163679,1.81480272269291
"101",0.109180163039227,0.942644703010498,1.45030533144872
"102",0.59395765677177,6.31603436878605,1.54486048546356
"103",2.74755396746903,10.655870527663,1.27728076416737
"104",0.446716692755858,8.70595805981395,1.43969593305235
"105",2.74671185550072,5.10327101594517,1.34095711933931
"106",-2.04763831500525,4.12155709844364,1.78101262575008
"107",2.65390444927408,2.95606512191221,-0.850914448371154
"108",0.205231056506051,1.01151574382648,0.830574909092645
"109",-0.0234261818001969,1.36787664160097,1.39874941289645
"110",0.862895743368932,12.3437619817548,1.14359553079589
"111",0.470792496402841,6.87904717882204,0.993501070049971
"112",1.58650820418057,8.8814382740792,1.726758249918
"113",0.973584149743288,8.04292821722791,1.33682413894736
"114",1.08132457229171,2.79883679359801,0.806167959879352
"115",0.833739835116162,14.3674137453653,1.17174195329954
"116",0.825924461391862,0.98510768428621,2.4254575138363
"117",2.07779491129052,3.08312732306407,1.40994451477487
"118",1.97603949718602,9.36888617570647,1.39449974722936
"119",1.38874715366494,9.98105712502744,2.88597482045773
"120",1.7435386320436,7.89773988504556,1.18605490147564
"121",1.68043412497692,1.74370662221381,1.83413810895605
"122",0.886166899029682,9.11815280251929,0.901116603392965
"123",1.28134609061221,5.01220454077522,2.36695266892725
"124",0.743419326968846,7.39526481424265,1.21191035415525
"125",0.615694618922819,7.14432982634515,1.51982826100765
"126",1.23782707241138,9.52796182314592,0.961948393402184
"127",0.112589785365041,9.25586111674922,1.0314521083433
"128",0.762901249409157,6.5842407184902,0.521948404680393
"129",1.61020860967438,6.77982366457851,0.458313694850771
"130",0.885004951780945,7.21448151069179,2.39604902104301
"131",1.28139403576344,1.77042055442181,3.06620300725451
"132",0.689284190168782,1.23487684611253,1.48061647999731
"133",-1.1824804693608,6.09216123911381,1.36041804285482
"134",1.04247240865789,5.6925753267727,0.703177541869982
"135",0.734853508525425,5.86162163413112,2.18033642773198
"136",-0.0611507173986995,2.88854181261798,3.29046517072131
"137",0.861095335176811,5.95750407873337,0.808126104746143
"138",0.378201634112257,3.00651305477818,2.86780657314541
"139",1.05901639030116,2.64016877675717,2.19441076745217
"140",1.27598205027543,2.01428486291629,2.06960369435884
"141",1.87124361911152,8.63953256657987,1.38619179530458
"142",0.761528772585461,2.16133253819107,1.83308664799184
"143",0.0922429663355805,0.353094418995068,2.1988806059787
"144",1.39878107156079,5.16516172091187,0.194712883192764
"145",2.25202088023021,5.37353595329452,1.36746131871161
"146",0.268197423536867,0.971243828246182,1.69509375321782
"147",1.91092468203059,6.58035990610064,2.63824833748418
"148",0.174008047431849,12.3508023995943,0.93159006441767
"149",1.86688639770223,2.90592886267038,2.41892657608061
"150",0.678211019452056,7.93867445991649,0.261052306885195
"151",0.830699814385976,2.15995437569763,1.54718420015455
"152",1.1130937343026,7.9052911010057,0.672489071500472
"153",1.72208390214812,4.2298509430624,1.28209120488158
"154",0.199827350143364,14.2691487805713,2.57336213239522
"155",-0.329802079795571,6.12738282472059,1.87312504391359
"156",1.05564047527401,1.38834747638124,1.16773686723368
"157",1.25722212335658,18.3787829647458,1.32483583241834
"158",1.5360181885777,14.0067704982352,0.949892871004256
"159",0.937671037451742,7.46418898125025,1.00153495155674
"160",0.555766437954635,9.8775463506389,2.88247598625761
"161",1.60655575041336,5.06023859045801,3.4110030849677
"162",0.236954591870847,2.69497608380947,1.54726179799258
"163",0.979426678033819,5.52921359207358,2.44895337893516
"164",2.37405223496485,21.5212639137706,2.85942911461489
"165",1.46213951627969,3.11046455184511,2.72285571177882
"166",1.27041109988464,5.31517642744942,0.888545165384723
"167",1.36834073195127,7.5803645612111,1.11466139778988
"168",-0.294386015394169,1.34139213150684,3.10388666253018
"169",0.365618872279465,0.889524445820676,2.12061016650294
"170",2.06764670623935,3.07665677905529,1.95131054415011
"171",1.12941530444625,6.10336504596641,0
"172",0.0478397317576778,5.40081639753757,-0.00607315766986215
"173",1.5002972786112,5.31816478691715,2.04471788354808
"174",0.768243284332088,1.61351629914098,1.23359938432912
"175",0.279392876920584,4.29290308811962,0.969341904010317
"176",0.133068840969069,1.20952218611394,2.05971579831128
"177",-0.0626808774064732,1.83929699402264,0.761040957941273
"178",0.0728274129233912,8.36207160695778,4.67850554533058
"179",0.499605696385637,4.56146196531374,1.25315479336332
"180",0.331704152248723,8.43988595935211,1.79378679579661
"181",-0.0861076029515496,10.3410226562598,0.619703468319728
"182",1.15858234486927,1.34075542022425,1.19472932824147
"183",0.678544852338076,4.86276056435416,0.514092198581017
"184",0.650722478386597,7.51798370061598,3.16923795560298
"185",3.09234623857802,4.56882076322137,1.4959750044692
"186",0.518621450825235,1.09280154532186,2.894722549367
"187",-0.271369068097303,5.40478926185725,1.26907164590711
"188",0.48406733291034,2.60746492420722,0.992722053700169
"189",0.828884929114627,3.21347763394665,-1.06700821201671
"190",0.870902020094107,1.15210157462334,0
"191",1.42391467127341,8.17641424494479,0.334865245138221
"192",0.952889993694183,8.17725838569134,1.25086580416947
"193",-0.0380456591683796,12.9655013794214,0.209030462868347
"194",-0.647501835296515,6.40787963005703,3.40306180178748
"195",1.22621434074403,4.25993877312626,5.18810189093953
"196",-0.0911018582913413,9.326747765903,1.21274991715365
"197",0.469101823937786,1.32960183091485,1.82674169749645
"198",1.31813373354898,5.78565721275613,0
"199",0.898087460233316,8.96624481308351,0.5959802102113
"200",1.0037706088989,6.54263737198835,1.2752515437264
"201",1.25945213434103,2.40548650695409,2.10428114283946
"202",2.03895682052652,4.39593196707084,1.44103521617255
"203",0.602328850805665,0.988361564452953,2.08118263335131
"204",2.13942116791749,17.0173214581993,1.86786515941141
"205",1.43457014996984,3.20141789342329,2.27367131449126
"206",0.765843876882427,0.714537125682832,1.68917212539635
"207",1.73452614172903,6.23031411900108,0.499838151320399
"208",0.205748350115877,5.178285620009,2.5970096166469
"209",0.858824372508,9.81421368392267,1.09620272806393
"210",1.28067702570903,4.64347941167644,-0.702209598203453
"211",1.42941072805242,0.614475482031347,3.13256169692868
"212",0.00594988570045716,1.86042060060994,2.5181002019652
"213",0.360780964278764,0.805745546319068,1.38608321845559
"214",1.77930723507892,5.10197195116054,0.35578148025129
"215",1.13426667729865,9.75509484763209,0
"216",-0.247045021267536,6.68089221830664,1.0519608501323
"217",-0.161570047766564,2.5908523420758,2.72693129014351
"218",1.93261900177607,8.02998558439382,9.70491094682178
"219",1.38222050519337,7.74077601791719,1.13615026249254
"220",1.47361997065729,1.7684118399839,1.67517882670918
"221",1.75191494775927,3.60300500002988,2.24937379963758
"222",2.77315784605056,7.52345435601264,1.00554258882894
"223",-0.425824321567726,3.11784623714308,0.653699971044546
"224",1.38442015118373,6.69564785102348,0.959195691616548
"225",0.692988111538679,1.07718678055908,3.05374454602307
"226",0.176812131862172,11.5245212196377,2.17259747881249
"227",0.79715872530305,1.75090461071691,3.18461251058849
"228",0.191055290752387,4.61253389838795,1.73471485267983
"229",0.617194019309606,0.953608070303391,3.21853972749009
"230",0.226175327492199,1.63162832162557,1.01588300241899
"231",0.184266618604345,2.58213676232893,2.55566689588275
"232",0.704743991326298,8.13220149400746,1.22420954036264
"233",0.976291560049996,6.50735820323593,0.0148919031835618
"234",1.19261339987315,7.9272200709959,0.698159551327954
"235",0.769582163931018,6.44839543956548,3.6460559358778
"236",0.241409860253528,8.4582561298107,0
"237",0.968817730425343,1.98883166120776,2.06471404972209
"238",1.23816922548295,4.0040723394003,1.60347057405224
"239",1.00458844140204,4.02798783831277,2.69545139541445
"240",1.58054455190217,18.0688144969919,2.95493569640678
"241",0.929642492327157,6.44446122850519,3.77002457125717
"242",2.36770155299168,3.45827340323731,2.17976101027821
"243",0.975217949634918,8.7413293611275,0.416942860955363
"244",0.488204510135568,1.55291296365665,2.50542301933245
"245",0.662635123019121,0.897331396836657,3.24664268584319
"246",0.313231132481641,1.4796345782046,1.96538553010785
"247",0.234694676598245,6.53651249634211,1.83703881727798
"248",0.272863035805477,11.7071103526462,2.7229282525029
"249",1.23084688030688,5.68159588522849,1.81870382628262
"250",1.33931857047825,5.43365908095721,3.12254236905331
"251",0.314964606696568,2.26342090117576,1.39782481323676
"252",1.1231111283581,4.24274234255012,1.31335244059032
"253",0.392751496865005,4.1641120778674,2.61987547061814
"254",2.31516518982098,3.24997193478082,0
"255",1.1766792304202,8.53002312725281,0.188730980340818
"256",2.1193274673367,2.34643279295948,1.61368261402513
"257",1.22530474657842,2.07029100693624,2.26478344501209
"258",1.37349117210932,5.73043224782727,1.09067612974029
"259",1.0545431374521,8.22849208063811,1.03783940698559
"260",0.646969981025233,7.6230824572058,2.32458302716513
"261",0.342246371761153,9.66951637171216,1.57174135683768
"262",2.62640051556945,7.28424855475159,1.76411232891869
"263",0.471280166579264,8.89083509500635,1.66007858004018
"264",1.32088788005746,5.09183569455841,1.7289831953752
"265",0.646048835761711,2.46868556843703,1.99865300805618
"266",1.02799504502239,4.40792324925539,1.23736088988024
"267",0.370616933688567,0.833445239301716,1.72538108058457
"268",1.12181901935464,2.28957768207256,0.894948560627326
"269",0.30958437227758,2.97513530613627,1.94367029225378
"270",1.28749440824918,6.39523337600497,0.728144975750181
"271",0.0517436399656889,1.40016306264275,1.37762396694721
"272",-0.927920476030978,8.87278032422628,0.944698352910175
"273",2.6402818675692,5.37887910519923,2.20164743814921
"274",1.60847826709871,9.98331052121311,2.8540425167019
"275",1.08222168813549,8.6840078141431,2.23090872319789
"276",0.0471003950280825,2.13178096403417,3.26145681146229
"277",1.29178509805978,2.91038495094692,4.24294447789418
"278",1.99637202336077,13.0036745542212,2.49432046219162
"279",0.841028935773433,7.41869979413358,0.530728391229531
"280",2.67057957761471,7.4745571990461,1.22903989303116
"281",0.240098980647098,8.82187034258539,0
"282",1.31002919332619,3.30688810076184,2.94355733430979
"283",1.54671468394661,5.71290913420482,1.8864858265924
"284",0.644670449344902,7.30389750205919,1.3278328657982
"285",1.2246514136032,1.08692627886584,1.24289839692555
"286",0.526763842826121,2.57406357239652,3.54404863923988
"287",1.80779063911581,4.43935900756208,1.60708717984446
"288",1.80771401780875,2.59391877004988,4.22061994699697
"289",0.822531420013451,1.71281542167606,1.86938583950012
"290",0.524279509409579,1.60292151877918,0.921188813115946
"291",2.02075625734213,7.79384762916937,0.370784230770756
"292",0.507021115799194,10.5896283600498,0.844069006566582
"293",2.00676770796583,8.40740276216038,1.44695681848631
"294",-0.111849151762639,4.2838840306621,1.93900806122041
"295",0.131499654978431,4.45238888199413,0
"296",1.14630185949208,8.16896019731392,0.906855097267755
"297",0.298792222973391,1.3664098151872,1.56039065601854
"298",1.17870434000399,11.9807240245245,0.993460495762343
"299",-0.047917204945168,0.816267773889392,1.76771171694307
"300",1.8544589629681,7.10988537863829,1.94339452481136
"301",1.6366869293045,10.4104902087076,-1.10565125696934
"302",2.56404580302835,5.34421695694159,3.94429095776307
"303",0.773055628280396,6.45213674304523,2.29667548298184
"304",1.3686772609221,3.87802014158126,0.768224290521152
"305",0.714035284385068,5.60575308947687,1.47986553699967
"306",0.304487499786055,1.94021156395316,2.77515032332728
"307",0.392696694948309,6.08306080277004,2.42394629563582
"308",1.54436367338352,5.82908015730587,1.84647278432456
"309",1.57762565724888,6.1021700802389,0.827629066627372
"310",0.173539187346458,4.63977218331322,0
"311",1.44521334534736,3.92569516200198,1.16715044639153
"312",0.946956991176852,7.13202495423237,2.48843540022335
"313",0.603779375642561,7.85320292895158,0.720240198860302
"314",1.34491239551569,5.72487159049184,500
"315",1.68614807883744,3.08393333946084,2.42509381378598
"316",0.771558506192618,3.45513352940757,1.84658103681484
"317",0.801275184515819,10.8537651375928,3.53173386266336
"318",0.34746108614496,6.59880538253325,0.693298004404984
"319",3.36069850608966,6.15177256724598,0.897991673195944
"320",0.350385201672169,1.75741253796514,1.01873979899541
"321",0.0212079153133142,1.12119453098565,1.86129248685886
"322",-0.342566740948863,8.30842256076698,2.15365207288688
"323",0.446615951936559,7.29429957286823,1.54601510953844
"324",1.05228503273109,6.99016259081172,1.08216788826224
"325",-0.00095539747831005,5.2630762233216,3.29582994433589
"326",0.497817159712085,9.95895406889634,-0.378616602299683
"327",1.69464612875182,7.52364930395596,3.8689869753712
"328",0.539935270013096,0.944455537301045,1.17937378621147
"329",2.09417023428665,9.54398749354059,1.67391843870609
"330",0.611061371317565,0.756068110438266,2.41417708292308
"331",0.988081593183739,6.97627785254158,1.55234337715621
"332",1.43345028251067,3.06436180410052,3.13227128759946
"333",-0.185431358072207,4.88379057663913,2.8697015919644
"334",0.00625635183646477,9.96960803600938,2.64675490368109
"335",0.599699923447021,5.68881753891151,0.0746459336660295
"336",0.278752879910634,1.27177492297398,2.19676722114495
"337",2.18583781349137,12.2031417407008,1.52663281467045
"338",0.953656467272557,7.95506822418653,1.17798605405601
"339",0.138596040245298,8.31222464385308,1.74235955800951
"340",1.23376606395434,3.49688899644822,1.9827927004289
"341",1.01177829439148,6.64398592692371,1.86685155640565
"342",1.43772375177142,3.0291886733907,0
"343",1.83071434033831,7.08245223816748,2.15820768131578
"344",-0.950972913437112,1.78530185186564,1.91091145030862
"345",0.800562976240134,4.99282594974507,2.94963214835552
"346",1.66644986015702,7.25879057929204,0
"347",0.509791100632988,10.7761032063045,1.63219229188495
"348",0.141258195734693,8.70111125650519,1.58002216836143
"349",1.77785565188266,2.29287748049409,2.27931269000856
"350",-0.766632669671569,5.87081917598569,1.50411385701956
"351",0.159901216586059,9.37520589618062,1.76679091101718
"352",0.365085781682517,3.32813795567732,1.44055181027482
"353",1.82690638411887,5.49154549767177,3.6760943406546
"354",1.04821536187224,4.83986438751732,1.91126334496108
"355",0.845736797884068,2.59583389724446,2.79854611379961
"356",1.37066219321298,8.81142648285551,1.66065526828066
"357",0.956115462503595,3.69224654449008,2.07484686233785
"358",0.511959438802224,1.74117416098289,0.887123246253853
"359",0.593495854423624,8.46568228243833,2.01772310576938
"360",0.653773534437241,6.72799538838148,1.4999791353239
"361",1.7991548407921,7.68303615427537,3.92077206022326
"362",-0.751264716213202,3.47973358684626,1.20416590366288
"363",0.475493316297574,1.6722301857906,2.99808225705324
"364",0.0414143841770702,2.18545884291592,1.11755868789049
"365",0.672932268303902,8.19430896145881,0.970964690501034
"366",0.0281847220977012,8.22417779712052,-0.759034527859711
"367",0.496344729110782,4.86237217275067,1.35967598831315
"368",0.981083819897642,6.86255620617234,1.90195059192243
"369",1.12704587040993,8.15105158856458,4.07485091177156
"370",1.33997028690914,6.63662164531921,0.901810731605039
"371",1.59213534357261,6.00112555745823,2.51045921038089
"372",1.4833557199945,11.6135688859815,1.61604074652759
"373",0.888680151071242,3.73954160423467,1.20339520064417
"374",1.0828977237638,5.97427120186433,1.24618398644213
"375",0.618696402768411,7.31291010508764,1.91895656983214
"376",-0.237468092804687,8.38927619816919,1.56088119233002
"377",1.35722874600563,7.09736422448162,1.37551024698483
"378",1.27193888860324,6.6801649225174,0
"379",0.814600003030229,1.45125031391099,3.44023884646458
"380",0.0500822359136978,0.904014925059119,3.25780481395076
"381",0.893653401915833,7.71194026510861,1.26091693235183
"382",0.202703310232516,2.20371055465023,2.19448251655578
"383",-0.734936123482312,1.65212647941747,2.57583702027943
"384",0.285449614063272,5.75363869578373,1.32502335428778
"385",1.18147167993256,2.47523481708455,0.855330708819799
"386",1.48912887565287,2.21457109877221,3.31863997324161
"387",1.17179125303041,3.71471938372808,1.23789207850316
"388",0.272625663426618,1.37190274133604,1.37710639629422
"389",-0.318179587544417,0.924385554257858,1.64930427417626
"390",1.89156494260318,3.99791665366812,1.5339477891226
"391",1.48509707783098,5.63424776404862,1.1626525079153
"392",1.11569521677287,6.57427929042713,2.07620342192619
"393",0.300368603492279,1.31504071214347,1.95363672687651
"394",2.22913987059895,1.83244018659986,1.55343088841119
"395",1.33623154441904,5.48015438203673,1.82799923692007
"396",0.691718587734577,1.87812347654643,1.66482867294909
"397",0.340621908965948,0.505659550923342,1.58268249669107
"398",0.892301386911795,1.70420507679444,1.97549420590375
"399",0.42781516505977,7.25827883956015,0
"400",1.97132311276715,4.896190239998,2.34062742312506
"401",2.64987478399217,7.24367123852492,0.712083133216913
"402",0.0243139552276425,2.36446437678505,1.47171393295258
"403",-0.898595385839693,1.12941833001272,1.57545532828424
"404",0.922144378796671,2.43108509336735,4.34943495387475
"405",3.11201774627411,2.86843758522224,1.15022619818712
"406",0.401041892990664,2.59532972381821,1.35604623947221
"407",0.377368252070176,0.884127547618095,2.19066123885888
"408",-1.03417660600474,1.93854990045276,1.31537474627425
"409",0.0890571873682672,13.6243216385696,2.06730985867047
"410",0.535490433266158,0.898531880155486,1.35822174285812
"411",0.361088838193254,1.44107924654592,2.73682237802029
"412",0.435186825095578,5.58618360235885,3.46832020682851
"413",-0.175947450625378,3.68570049108602,1.4043226000928
"414",0.712123857065243,1.15232966699336,1.26113969108113
"415",-1.10548499120274,2.17398215377797,2.33761904075132
"416",-0.880304456106296,2.73803310943739,4.24300358081732
"417",0.251434962237465,12.313998524829,1.76530764975592
"418",0.291466289158252,1.91959954387369,1.61347575065459
"419",0.535804250690292,7.83555530916854,0.016608550865362
"420",2.62170189003313,6.02280031461633,-0.319034137761812
"421",0.648215403078966,8.80321577967009,3.18476694887551
"422",0.340205525421903,1.70566858736741,0.969318067572171
"423",1.18709352820248,1.47975018694438,2.84463050495248
"424",0.524177262709117,7.24397584657045,4.0590181877263
"425",0.585363122274894,5.47266156452946,1.00842444791447
"426",1.14888340655622,3.40664726322706,1.45517592431357
"427",1.74778522639921,3.43020736849785,1.48113857781466
"428",0.416531355942316,0.938771704738742,4.18714453561528
"429",2.22941402305328,17.6121310582243,2.09465111937865
"430",1.21958807664058,4.60725077301532,1.99628801497301
"431",-1.03796008120309,2.35035945744059,2.66728005684399
"432",-0.708711455193057,5.07683426321698,2.20885333414279
"433",0.803682600157365,3.19133066186124,2.38649090102554
"434",-0.878195137501078,5.99024963658877,2.25169826709486
"435",1.79683006050168,8.32681264850178,3.47637550797575
"436",1.28769101336972,4.65835651212315,2.63401818938551
"437",0.712178009989952,2.68518756421753,1.4669855367614
"438",1.01599871494985,7.30264904343886,1.83226761857608
"439",0.169893804634813,1.0324038220923,1.95402573290577
"440",-0.441666954420473,1.83864382943212,2.33374451215124
"441",0.919555344656096,11.6353740923193,3.37767783525803
"442",0.146243982616725,3.52155876596726,1.03093257434892
"443",-0.398625184109511,1.92108644523462,2.24256568730216
"444",0.237184176258105,18.405669585372,1.40997314398636
"445",2.87585453424566,6.83978768243947,0.597672521483405
"446",0.895498486809355,0.816938277828153,3.71906653269134
"447",0.210230468530259,4.08373065510297,3.00551422844359
"448",1.33430359388276,6.81497505757542,0.817951033847775
"449",0.389923531766165,1.66400993952622,1.38782527348707
"450",1.4526880899287,0.764618646162018,2.53747918922791
"451",0.249567811500122,4.82518271202357,2.00376820209982
"452",1.51881134435835,5.218185856007,2.95891570357326
"453",0.21579397315335,1.50974863249349,2.03454822227118
"454",2.16553493726695,14.8307687488612,2.14854124987696
"455",0.434763425304932,2.43605298307234,3.024118723833
"456",0.886857588843956,4.43378332104251,1.29161971623777
"457",2.36127241625831,17.4360700409582,2.52396868148543
"458",1.81746194027542,5.46773278939198,0
"459",1.79630319629276,2.16835872836568,1.48756976274391
"460",0.185801024153515,4.92482285985692,1.72814571619656
"461",0.57492819180088,6.11813201836706,1.20299236143497
"462",2.27741696281168,10.2049792994548,1.10319860130853
"463",0.945918352738813,5.46712012843823,1.64706602435126
"464",-0.184182077949158,3.45118685270653,1.582726216567
"465",1.1286833993642,3.87802063271751,3.29027514620427
"466",1.70149144101749,6.87862304229591,2.63668672181936
"467",-0.179818921474317,3.00991412090759,1.97006905024024
"468",1.33736452526456,2.88568728350462,0.407287152805303
"469",-0.0203503813288931,1.91935888935841,1.89939376235555
"470",0.226216480251053,2.44103324914461,4.08637452404878
"471",2.12061807125424,6.15232828515465,7.13108707626883
"472",-0.622377259794192,1.3809563852008,1.5770264790816
"473",-1.43639167414566,9.36856989957961,2.47588919087178
"474",0.722147274421917,8.68712603229635,1.93285340653008
"475",-0.144355599615114,2.25882687935798,2.45991668336076
"476",-1.17417991178129,3.38469169390268,2.26263625763876
"477",2.96963196078209,10.8795138209131,5.13120795859537
"478",0.165843168241196,6.65537169547173,1.85486952082864
"479",-0.678435797070556,4.69875937527152,3.77000293499704
"480",0.0542879526020567,7.77611695429653,2.67568009316897
"481",0.685915876210379,1.31089005258164,1.80631150877434
"482",0.437515273440568,9.66791205216492,3.76423569502608
"483",3.68481846878827,3.77766031943687,1.29157187278228
"484",1.57787538001517,6.8711112440544,2.76010563317025
"485",1.40515773858611,8.77868044931708,2.06120626975596
"486",-0.0683751872146666,4.79189912568339,2.72637475517031
"487",-0.101208961912767,1.56747418384134,3.61745303149203
"488",2.91407784132606,3.11554484815088,2.10621604766345
"489",0.650895053673044,3.00784750428228,1.8059958930894
"490",-0.0773854913204732,1.6122343359313,2.97982505057227
"491",2.33355552039511,3.49485742711598,2.94370591256204
"492",0.316883212166733,1.81164459975884,2.5283200676095
"493",1.08135542469934,1.40697872807061,2.26847644710278
"494",-0.392991775446368,1.64005505180452,2.18944882452095
"495",0.367867094721782,1.33597507148156,3.41038122582369
"496",1.07524314846748,8.39482259337547,1.47264318356186
"497",2.47417321886188,12.0241841833397,1.67565266536605
"498",2.84257014310556,2.63545805274371,4.19896318035266
"499",1.03978790294561,1.18139800200909,1.93890311430853
"500",-1.24996995130308,1.08776858272484,1.39148858437506
"501",1.52546792969168,1.13852692701451,1.43988599489598
"502",-0.0839401768395895,2.48301832622953,1.38806615079946
"503",1.32545032683738,6.6368525614996,0.987616775484899
"504",0.141088905798432,7.0591130202258,1.88091217176283
"505",0.78339063800988,9.74585267120807,3.79670810555547
"506",1.55468984820174,3.05727321718418,3.00819306454969
"507",3.06093137351891,6.32853757889281,1.36643970949726
"508",-0.202404305271302,2.64124901359001,2.7306019567487
"509",-0.613394483879315,4.48275556425976,1.10465705906312
"510",-1.56057542809919,1.56869860399188,2.41881587190194
"511",1.89619259527992,9.5859491302142,1.82131844324201
"512",0.107920106389313,16.5660808320819,1.95571987385175
"513",0.472406932069429,8.72712856568366,1.78665594977624
"514",0.486480686036027,2.41251191690909,4.6352548297637
"515",1.34470561053209,3.34631725954258,0.0745181892225485
"516",1.08012487610855,1.95809293245027,4.09230663128423
