"","sd_life_dim1","sd_life_dim2"
"69",0.0171972861107201,0.00792650214803692
"70",0.0891501930610732,0.0497830482798369
"71",0.049951933069066,0.00532708338820827
"72",0.0763699606349164,0
"73",0.0855656689387199,0.00725534759401776
"74",0.76286677923939,0.00724888353659017
"75",0.124865749821468,0.0612760078862077
"76",0.0442368471904787,0.00571775345771304
"77",0.102279656107047,0.00720008935138955
"78",0.0842024284705353,0.0209658063606817
"79",0.0834537610185354,0.00606791087366636
"80",0.0780705445125183,0.0172674936300796
"81",0.054660424990087,0.0184345226287535
"82",0.0665895820961988,0.00863996692121659
"83",0.0445779006069213,0.0195430460165834
"84",0.0184437404007477,0.00402728732983459
"85",0.0501392472122452,0.00734574523778026
"86",0.303720275188638,0.0617652015433529
"87",0.0604993583362949,0.0162808310341686
"88",0.0636376982234473,0.00608218156258565
"89",0.213234977627741,0.0181304745601485
"90",0.122202127968838,0.0208012699293907
"91",0.0706470601793042,0.0183667838296435
"92",0.0821809639916143,0.0164276121397225
"93",0.0775661303400519,0.0112227878892608
"94",0.319307200237536,0.0260868451299716
"95",0.026842700459998,0.00511080177281486
"96",0.0284971680558258,0.00643299676137448
"97",0.0800934931796728,0.010287901399324
"98",0.159909453975173,0.0202376960506282
"99",0.182658496292391,0.0244325612514104
"100",0.0659221850592588,0.00927102208830525
"101",0.0430018713964651,0.00750273736352974
"102",0.0376127575054947,0.0068488198118595
"103",0.0211744270452485,0.00168068025802827
"104",0.0363407874950786,0.0113494443619596
"105",0.0370674496762872,0.00923885106325928
"106",0.140848788950119,0.0327682481764032
"107",0.039621842733933,0.0101918929259263
"108",0.209979290623782,0.00252312880004919
"109",0.100196501700356,0.0138164530683689
"110",0.026914040574513,0.0170224048920604
"111",0.0391808015276122,0.00379371284351445
"112",0.0396293519282312,0.00643037046596788
"113",0.0679537128828917,0.0175435890724209
"114",0.0770349295636507,0.0192328762364027
"115",0.024946865780016,0.00973659383290552
"116",0.0576499756661465,0.0125504589235463
"117",0.109640853568057,0.0515490755622033
"118",0.112623444016862,0.0341621519411942
"119",0.337504696287961,0.0239699884469545
"120",0.131320652288867,0.0129370722190642
"121",0.154400853010774,0.0337281200978755
"122",0.0821163672156878,0.0337834665113573
"123",0.0402842560801247,0.0126493339454249
"124",0.0983433548703587,0.00940293774943906
"125",0.0865230306289636,0.0220298194839845
"126",0.0459108654034564,0.0116468548242821
"127",0.0958405779467226,0.00991811356353157
"128",0.0741944199354996,0.0323027096663444
"129",0.0607595824403061,0.0150165144723222
"130",0.0404555832109863,0.0097723679257889
"131",0.122355585028926,0.0121138227522027
"132",0.0502012299591191,0.00617760967443687
"133",0.0874120570766415,0.0270068634020751
"134",0.0630370374600136,0.0193155733374688
"135",0.0399912492330457,0.0254958635495386
"136",0.0457468155262366,0.00676324259681465
"137",0.464039683016992,0.0992317954012655
"138",0.100921825401316,0.0229616583387575
"139",0.0403832894683336,0.00589221919635299
"140",0.103587112762071,0.0127008603349878
"141",0.100170384481591,0.0141659374490233
"142",0.175473852834171,0.0161044933826749
"143",0.142527915715183,0.0288919327593927
"144",0.0607970664451474,0.00960594281832661
"145",0.0269397522868703,0.00502352278901418
"146",0.0462211947997954,0.0109909730875106
"147",0.0549905641346816,0.0164618435185566
"148",0.0774537832600676,0.00779284530998897
"149",0.0967701014029735,0.034464784872466
"150",0.0416381539566483,0.0120938411843867
"151",0.120732732462586,0.0238664605499684
"152",0.141328955115202,0.014653166907394
"153",0.0748876258978392,0.0083386461529776
"154",0.104703380031675,0.0169931801584395
"155",0.0651582675372519,0.0125508948239397
"156",0.115742859384625,0.0162031073012577
"157",0.0365039416671408,0.0147206535506645
"158",0.0327062396129808,0.0056282042361715
"159",0.308385754554565,0.0345489214042158
"160",0.156361680830357,0.0239335825470582
"161",0.0643299485605483,0.010994429013287
"162",0.0382252601542771,0.0158185922676822
"163",0.078614842816063,0.00629250170953681
"164",0.177360301054862,0.0161241072302628
"165",0.0515197613279114,0.0198521200421873
"166",0.0789936437861163,0.0229534484940638
"167",0.217546739538994,0.0253867395353043
"168",0.0620832165730539,0.010314665370978
"169",0.0328037077284636,0.00835289188467842
"170",0.312188140983614,0.0932838346594329
"171",0.0653855616406333,0.0219484210204681
"172",0.139285111298506,0.0166147968004029
"173",0.0297127031344203,0.00819479171316308
"174",0.0934440068153474,0.0217440622440607
"175",0.0922513377851099,0.0201045739353033
"176",0.149381209883531,0.0547183013222164
"177",0.147630823498352,0.03544065784758
"178",0.0766942000261144,0.0156964608328845
"179",0.0669279816641779,0.0201656231482703
"180",0.123033774139978,0.0142870063320611
"181",0.0351358466274753,0.0122878034975328
"182",0.0445765945246641,0.0136995618607198
"183",0.0154997226618866,0.00334156048822112
"184",0.0783960806238376,0.0119989288301594
"185",0.0353496142396881,0.00754543922790848
"186",0.284532348560324,0.0715583960705469
"187",0.0719631353327075,0.0394806988519076
"188",0.20222385314098,0.0253460818530433
"189",0.0396479420190417,0.00410335440699722
"190",0.345590225045986,0.00937368345695477
"191",0.0409033755770219,0.00446201962461964
"192",0.0795330062691292,0.010395047619524
"193",0.134860945874116,0.00606174613880744
"194",0.0662366983073702,0.0198123861314272
"195",0.0324656923288719,0.00800432929977071
"196",0.439845005588028,0.0198246576026078
"197",0.0632611478763001,0.0120404154318713
"198",0.059272624598104,0.0314080340089819
"199",0.157053555839065,0.00830560347800135
"200",0.0414534006430301,0.0102993840543694
"201",0.111216048145755,0.0243306231227282
"202",0.0987086629098071,0.0266384147707491
"203",0.0379719091761177,0.0108284239779056
"204",0.100882322163048,0.0283392265473526
"205",0.0570610503832328,0.0187118703459671
"206",0.265623375812231,0.161201775427896
"207",0.0598297013328108,0.016302396321975
"208",0.0959048699259604,0.00826615597099393
"209",0.0622957360444777,0.0168604139682572
"210",0.050681697551002,0.00933540063099714
"211",0.0899555652306906,0.0239292863503573
"212",0.058863368472412,0.0189733945773541
"213",0.0524322463627649,0.0126452713131681
"214",0.0510646014219018,0.015489444984017
"215",0.127643845923803,0.00894386882197822
"216",0.0596917805458722,0.0244601033901091
"217",0.053190955754281,0.0123985477251998
"218",0.0917832108285976,0.0382411947739465
"219",0.0482565698757286,0.00702672101011393
"220",0.0878004759509907,0.0235103287399261
"221",0.0435136111723612,0.00857998076962188
"222",0.0852411735309581,0.0049652202770813
"223",0.0622108530348725,0.00798025130982733
"224",0.0299653437470991,0.00755858331390306
"225",0.139779989031854,0.0110384391701333
"226",0.0302262874085015,0.00662538094747103
"227",0.077559334490652,0.0243072318659512
"228",0.117562860788859,0.0374508039983869
"229",0.0774794322414892,0.0146964100764874
"230",0.015606272719393,0.00395708197276208
"231",0.0568268654181488,0.00932605895683629
"232",0.116534621164646,0.0203615322190276
"233",0.0316173518477183,0.00632571409311427
"234",0.0556798238818529,0.010697779588342
"235",0.119873446681431,0.00834025632959863
"236",0.0468050242713566,0.00217032838157344
"237",0.0210038762093192,0.00586720845281857
"238",0.0417144627264107,0.0150226155201146
"239",0.139219932432978,0.0197943525834981
"240",0.13078844003006,0.0162241527162009
"241",0.0792886100978897,0.0101437180010067
"242",0.0564020107915612,0.00661158234072791
"243",0.0673107806479284,0.0149658426012283
"244",0.425719018520438,0.00460159739965306
"245",0.085278662228668,0.0156672056777156
"246",0.0842890858786132,0.0161536108052055
"247",0.0922091069516436,0.013974674916252
"248",0.118127267399387,0.0300708047213397
"249",0.0751150508074038,0.0183010630886578
"250",0.0685362507652504,0.0151396867645723
"251",0.0610456860658562,0.0294332104039281
"252",0.317162088550882,0.0111008737783093
"253",0.0400880103257338,0.009310282045416
"254",0.0414711601580556,0.00630201242981051
"255",0.11563256572938,0.0190177427012624
"256",0.0577970464260394,0.0188161413731103
"257",0.0945424469006995,0.0199255028798457
"258",0.0767651484735654,0.0178835071191035
"259",0.0909936678976945,0.0320043498492059
"260",0.0860543936407483,0.0259872809820996
"261",0.00882881882068033,0.00362879409782471
"262",0.0584667587551352,0.0169057594685333
"263",0.0229355703134724,0.00619160398630078
"264",0.0365892291527331,0.017944842775768
"265",0.0540182648464306,0.0124397424728264
"266",0.0422016115826315,0.0101203016270827
"267",0.0588900683853917,0.0169373380702023
"268",0.205004158774816,0.0105914676153368
"269",0.0302000402214089,0.00752943668041568
"270",0.197734265237633,0.000763422816610228
"271",0.079903492344188,0.0201110414938757
"272",0.0743280261966778,0.0327871614113864
"273",0.100256965883091,0.01713642671273
"274",0.0767423775563581,0.010027248814113
"275",0.0572965093413243,0.00547446562013134
"276",0.061080836688575,0.0100721090959501
"277",0.09061350295615,0.0247199139414951
"278",0.154358493657564,0.0456724241281338
"279",0.0639667569891295,0.0241064733419032
"280",0.0928044907420171,0.0255972740780039
"281",0.0965383044647307,0.0249377824011388
"282",0.159995390642892,0.0225079751602468
"283",0.193565884747455,0.0194133231026288
"284",0.0627886255593581,0.0177813687622394
"285",0.0793753310230369,0.0125479915691553
"286",0.102981107955896,0.0059834510107485
"287",0.0257218334571658,0.00710198481488043
"288",0.13482050736318,0.0394312280892598
"289",0.0720340053811211,0.00846684608034829
"290",0.0766465024678169,0.010213042090377
"291",0.0347175918951648,0.00431231410207817
"292",0.240427505293734,0.0262849359461017
"293",0.149848353544749,0.0460180317497939
"294",0.0477987718350773,0.0104896635280725
"295",0.0389316970274938,0.0115624410745571
"296",0.0340468896992706,0.00663396611116309
"297",0.0179579128859679,0.00229387704541161
"298",0.0423436715869799,0.0136390020408216
"299",0.0534643511968319,0.00973502321540627
"300",0.0271801769916094,0.0154637177553157
"301",0.0469207278809785,0.0111464319112708
"302",0.0681828033395607,0.0124320123621636
"303",0.0380513312874348,0.0140135637254932
"304",0.0578933236299155,0.011870999007675
"305",0.156390639621251,0.0104775267391486
"306",0.0444438163905236,0.011449415738733
"307",0.0475152713105947,0.013241637547865
"308",0.123575818693114,0.0146145050208822
"309",0.0755365061050185,0.00819274626517431
"310",0.0709988517993917,0.0102987933720583
"311",0.106180916795287,0.0141367083013395
"312",0.112693838117999,0.013348028702812
"313",0.0883372902754502,0.0182215406566836
"314",0.0887976224337827,0.0140396535901688
"315",0.350994949671384,0.0119833391573695
"316",0.123729226208835,0.0124423822424839
"317",0.413248754226792,0.00473366902612102
"318",0.0230962129985217,0.0124951766414158
"319",0.0486067077977738,0.0169105943638853
"320",0.0780504342367045,0.0287640746045953
"321",0.0604824394460241,0.0146061575142378
"322",0.107459039827455,0.0225307358118861
"323",0.105316242142672,0.0155398856832468
"324",0.0526381480302295,0.0192840757778568
"325",0.247524197075182,0.0230423137192316
"326",0.0556934609154376,0.00307431805458987
"327",0.061339067750371,0.024135712354326
"328",0.160888290340577,0.0272605477035609
"329",0.353224591546509,0.0244101671515666
"330",0.0441065376948427,0.0117662156336668
"331",0.0544789877297091,0.00290571823465381
"332",0.0423092475998755,0.0211790448792095
"333",0.0551936937747897,0.00659428759410734
"334",0.0545899326188714,0.00918006938654444
"335",0.0874658801093136,0.0579570875788727
"336",0.247334859590209,0.0237490403248846
"337",0.0573826846407881,0.0180445141721025
"338",0.0181136686603709,0.0074410816754772
"339",0.053140744951863,0.0035427072782965
"340",0.0326019219695228,0.00975748172958551
"341",0.0415792931749741,0.0115593949496294
"342",0.0909228455905587,0.0037255671029758
"343",0.0258811295507154,0.00633493215264147
"344",0.0351106252632516,0.0105334373554856
"345",0.115247196315366,200
"346",0.264436543608548,0.00845861435843748
"347",0.0380146780151909,0.00537947267570966
"348",0.128153499607893,0.0435226359887303
"349",0.0639862614541447,0.0165129311855431
"350",0.024912922482498,0.00329858437287421
"351",0.0496808864056831,0.00913737150118836
"352",0.049194712591031,0.00853610217164274
"353",0.155323701153136,0.0170018762425281
"354",0.084090244720347,0.0243476843518812
"355",0.0599769195285232,0.00791096668443798
"356",0.154204966936337,0.0282907213621851
"357",0.0120084273750637,0.00336215277470203
"358",0.0750918604722546,0.0137193103886552
"359",0.246945411579538,0.01812658532982
"360",0.0657640278098146,0.00880624546064974
"361",0.0641236623806658,0.0256404052562634
"362",0.0178778459543253,0.00785423432847448
"363",0.0332743409028874,0.0146038701447876
"364",0.143394905781355,0.0069430791904735
"365",0.0964540671726786,0.00953828489815086
"366",0.0228786578040509,0.00557531263845052
"367",0.0400615361320131,0.00510559817827817
"368",0.0466546738353329,0.00616000910653383
"369",0.406321444101582,0.00469244313923458
"370",0.0492585455563374,0.0118707227425719
"371",0.460066590587199,0.00721286907195939
"372",0.101383460808319,0.0198155225867066
"373",0.0605031943552565,0.0148423799530851
"374",0.207796113160702,0.011268342089329
"375",0.0831286609723668,0.0126367791360312
"376",0.0873887412412163,0.00430298953681178
"377",0.0966418255568179,0.031396824352864
"378",0.203922592671852,0.076078689008227
"379",0.099765425503051,0.0278657592819857
"380",0.0745167311590035,0.0120350847985625
"381",0.0460010755387934,0.0128586508331882
"382",0.0613670019632394,0.0182428714704202
"383",0.116340032708327,0.0453921077885684
"384",0.272626369455392,0.0098212953401577
"385",0.115372244954665,0.0200238767845791
"386",0.0711860106576748,0.0211247484873586
"387",0.101702110614914,0.0102961205632896
"388",0.0937659549776672,0.0200819341402825
"389",0.0719470691203742,0.011231744851738
"390",0.299137792846463,0.0286100573949884
"391",0.10247264860873,0.0179206184837877
"392",0.0713138429304636,0.0138527961911728
"393",0.106899468638077,0.0283891250152771
"394",0.101373159082702,0.0240157867130386
"395",0.0349883956998457,0.00907305237174514
"396",0.0997545431459997,0.0439655794261889
"397",0.0525798031558345,0.015540035865227
"398",0.336885644146258,0.0183592618950111
"399",0.175455517714348,0
"400",0.0516633202310899,0.0125663520447546
"401",0.0584825791037172,0.0193419558812716
"402",0.0676140152383669,0.00883816717282116
"403",0.14290372668432,0.0158644783059199
"404",0.0648442090291451,0.0104527589390031
"405",0.0539784621274176,0.00824692132045646
"406",0.0932723449106694,0.00972785009005027
"407",0.0700241485564325,0.0155222924045379
"408",0.0875671532257612,0.0170277186238018
"409",0.115124400891384,0.0208103673031859
"410",0.0780412994541015,0.0219468054005469
"411",0.108817669885137,0.0222274583981353
"412",0.0951234037730673,0.0254536234093052
"413",0.0431177829467924,0.00717959496026689
"414",0.0335237456241715,0.00586785948392118
"415",0.317874443726268,0.169688489037032
"416",0.0247748274798654,0.00525950285246995
"417",0.0550577855497657,0.00445865159773755
"418",0.0512067436938333,0.0149443136739614
"419",0.0834563208417528,0.0256267292831515
"420",0.277570508451482,0.0113750914481242
"421",0.130391367059795,0.0152734161449065
"422",0.0211425700811164,0.00905983504449477
"423",0.135557208262431,0.0193824928465489
"424",0.0689080605496913,0.0202672350538777
"425",0.117144560429592,0.0197398553451899
"426",0.0291051355223884,0.00900435632009089
"427",0.037252016506861,0.00834605062122915
"428",0.0302585760065169,0.00770607705008422
"429",0.15905019928333,0.00658710682821907
"430",0.0404873082250495,0.00465555993154381
"431",0.0415336006597136,0.0088763994925706
"432",0.191681879173532,0.0290472483527659
"433",0.0892540182939022,0.00991044379342955
"434",0.176041745798199,0.0164572579856457
"435",0.0346591992662669,0.00706987387869754
"436",0.0402198960815388,0.0121980399843984
"437",0.147924972362489,0.0281321345004219
"438",0.0527064393810959,0.00799350131639555
"439",0.0800159669587214,0.00986833894648354
"440",0.204486823467761,0.0266772569141431
"441",0.0354288138648313,0.0136539714011717
"442",0.128091549035276,0.0136340773827613
"443",0.0487801121394393,0.00465489111004249
"444",0.0555707278854836,0.0094279958121118
"445",0.0612514550263093,0.00709974437225175
"446",0.0642550412507369,0.0167793935028221
"447",0.102728117839422,0.01332289673749
"448",0.0635362865004626,0.0121903027024093
"449",0.052155369381743,0.0123599557229875
"450",0.120008954629531,0.0200785057494989
"451",0.0558318872925124,0.0139533471217388
"452",0.424205833413935,0.0270899738681225
"453",0.0495846602588065,0.00583246531016987
"454",0.0456623337208194,0.0206553677270598
"455",0.0777041779653746,0.0058782415239752
"456",0.0351484426264448,0.00556722012920868
"457",0.0585706237159999,0.0142266878986645
"458",0.063286189119566,0.0121648581651251
"459",0.217495990135995,0.0282606283369179
"460",0.0588737599523043,0.0129709410051694
"461",0.111890986589196,0.00892385432624127
"462",0.141783687466135,0.00479444947766991
"463",0.236772645199023,0.0161129020316382
"464",0.0512574805779518,0.0136056725138677
"465",0.00481374232455886,0.00208766450089474
"466",0.102430958211684,0.0300637798463097
"467",0.0630304636540287,0.0179399319118584
"468",0.112173652645288,0.0172168301983109
"469",0.157310537558803,0.00924309392683222
"470",0.0480465735093692,0.0139039429955161
"471",0.0906435318747557,0.0258646621893679
"472",0.148598284622566,0.0273811073824193
"473",0.123880459673846,0.0204075617941082
"474",0.040173760675355,0.0122710897242449
"475",0.086071034390137,0.0105436364658885
"476",0.0408681380472133,0.0193746553881697
"477",0.113743953060877,0.00403140076112045
"478",0.0622083082018345,0.0169520916284289
"479",0.125314288138068,0.0167939680321124
"480",0.0982633976471217,0.0300371905401435
"481",0.0600189590807919,0.0249070863485257
"482",0.0375543572887935,0.0114309754638391
"483",0.0463740787681109,0.00762126181032255
"484",0.315635978704783,0.0369573229920886
"485",0.142328469278903,0.0200867576527387
"486",0.134300682840097,0.0190544122755936
"487",0.0498777834311203,0.0109972753880341
"488",0.0330243179749842,0.0104570570053968
"489",0.0480883324629861,0.0154422315940719
"490",0.0511169805197643,0.00881801794406145
"491",0.0439489982040681,0.0144404563014957
"492",0.0696108115929832,0.00920439620742223
"493",0.0212799691678405,0.00816371595438898
"494",0.0316107227537974,0.014357803317819
"495",0.083033445997976,0.00868347126651847
"496",0.22532862458108,0.0243401602723927
"497",0.195048831191962,0.0112042558125766
"498",0.0553820562328068,0.0109407040713281
"499",0.148646551288444,0.0147855792540923
"500",0.0664546088135627,0.0166344596825143
"501",0.0799892553398569,0.00904699668287581
"502",0.0878267166171488,0.0126401738507869
"503",0.589924587512387,0.127636516367793
"504",0.0666667522054969,0.0111290350594659
"505",0.239006665463459,0.0190815475805302
"506",0.136929119383452,0.0215959971747945
"507",0.0263379926593345,0.00620506209575633
"508",0.0545432662117064,0.0199667719992093
"509",0.132569824475793,0.0198941637362699
"510",0.0365706313169943,0.00559986779652066
"511",0.0308363625671705,0.00968972907105453
"512",0.0547222603199185,0.0201495263486986
"513",0.123280930088627,0.0221581760544379
"514",0.284431211739027,0.0297808893588717
"515",0.0657670268528543,0.0172344764154371
"516",0.0639848024701561,0.011114276560347
"517",0.0741558790182971,0.0277922291577243
"518",0.194383296683105,0.01993199154212
"519",0.0612792669177445,0.012035484429776
"520",0.097384253072096,0.0112699469218478
"521",0.0313870739871495,0.0115037507285537
"522",0.101343955149754,0.0479562446566324
"523",0.117179347858451,0.0342651140798484
"524",0.0553145025489716,0.0155506715521516
"525",0.0578541850286051,0.0173820399752261
"526",0.042480292949174,0.00755438455250276
"527",0.071750560225562,0.0215651769603587
"528",0.0562599587536539,0.0075014047970867
"529",0.0923761311461747,0.0274032264198726
"530",0.0899781253080248,0.0273764636956623
"531",0.0833415315220176,0.0117823757677496
"532",0.171992534117819,0.0383435200131762
"533",0.048866117441674,0.0115147535826059
"534",0.113422575519332,0.0152134643157512
"535",0.0652762135644561,0.0263555500324794
"536",0.0392001066897188,0.00685849953709827
"537",0.0927558669503506,0
"538",0.404222666000286,0.017432921840079
"539",0.0780918033880782,0.0130322715890122
"540",0.0660109511240389,0.00811064813224122
"541",0.0903918582346034,0.0161491789632664
"542",0.0510544247896381,0.0142466801354177
"543",0.115916896679948,0.0151047174435954
"544",0.0625103652700559,0.0191676056392166
"545",0.148137912739715,0.0248294767736925
"546",0.0508986024193673,0.0128046897037407
"547",0.0472249969704345,0.0138740738505073
"548",0.155966347313516,0.013617158357748
"549",0.101076459589553,0.0311710162184684
"550",0.0515171841534677,0.0135571843745813
"551",0.0478398562631491,0.0145699506874778
"552",0.049615412617068,0.00412520790800958
"553",0.104910049672833,0.0091572599700375
"554",0.0456044689239011,0.0114087783039583
"555",0.0897523438332978,0.0101418928791477
"556",0.0837770649151759,0.0324462839411475
"557",0.0741282543081249,0.00452701852634405
"558",0.0879257757281901,0.00659837967441945
"559",0.0722810829044021,0.0394500153410867
"560",0.0968835087119747,0.0188768443533936
"561",0.041541798900594,0.0166899615961414
"562",0.0993194481748114,0.0213542404661381
"563",0.050460731747708,0.0103661727848413
"564",0.0814032780227292,0.0134831855270848
"565",0.0793823030225005,0.0193204855658656
"566",0.0512484559599123,0.00913582709119164
"567",0.0371947024999981,0.0108511622836637
"568",0.0375550303443981,0.00788134457075298
"569",0.13556817156104,0.0366422673961554
"570",0.0387066878867963,0.00792757599482128
"571",0.0367116257433806,0.011447955965225
"572",0.0774661659660414,0.0143309374732023
"573",0.0647347498706227,0.0169097064242183
"574",0.0645839741155828,0.0124656879139952
"575",0.0604317178611821,0.0086578699620352
"576",0.0464156285539622,0.00398299989936894
"577",0.062922668051263,0.00910855214501835
"578",0.0798778631156777,0.0156882531722147
"579",0.0581823920395318,0.0124726541897976
"580",0.0494739471436887,0.0109774359922574
"581",0.0277409275505449,0.00635845872722587
"582",0.12284338416913,0.0137996983638415
"583",0.0289049582804601,0.00247503154894554
"584",0.0801687549968617,0.0154351748316526
"585",0.163290603014736,0.00519631474024361
"586",0.106541080472693,0.0329988651264826
"587",0.0983727397371503,0.0219829569377426
"588",0.0918315105254391,0.0185516281204581
"589",0.0797380527608273,0.0119751678249833
"590",0.13378303103396,0.022475591700696
"591",0.0763455444360205,0.0162555346379674
"592",0.104192215797935,0.0111256079701963
"593",0.060321871485364,0.0123816114419235
"594",0.116856122398755,0.0205661387052123
"595",0.0416476887479985,0.00312209098775399
"596",0.0719606315153252,0.0215574708500537
"597",0.0351027534931625,0.0117424440379819
"598",0.0387162475673992,0.0043426436152915
"599",0.0723018121430306,0.00581638676006389
"600",0.0759008169955091,0.0163786452529947
"601",0.108825356173203,0.0307547239457934
"602",0.0470761673650823,0.0051506685942886
"603",0.0499638394989905,0.0124740007043072
"604",0.0990460099725177,0.0130352808335325
"605",0.334362447679824,0.0104338735043452
"606",0.0314679771077803,0.0093826741405809
"607",0.0207409942463465,0.00689207461390861
"608",0.0512178718398092,0.00303321957875766
"609",0.0538317285992167,0.0139448271003202
"610",0.0971342692951998,0.00804673893734788
"611",0.0709457967703534,0.0126475874391401
"612",0.113904098435912,0.0213769441316049
"613",0.0901513987232499,0.00491072110507862
"614",0.0286349857018671,0.00626288241367652
"615",0.0765309422388649,0.0157490419727054
"616",0.0544314100647782,0.0126995079389857
"617",0.127730358464312,0.0137492162908264
"618",0.106894964445322,0.0244358290897596
"619",0.0624159726107626,0.0139212110139131
"620",0.163280959547534,0.0176656249870547
"621",0.0586569924958189,0.0108797427260108
"622",0.0481343281016383,0.0154610206610763
"623",0.101822537553804,0.0216105155785362
"624",0.0485113485105588,0.0173663249010245
"625",0.0772643006278309,0.00957841232627981
"626",0.0697496453004191,0.00506364567918934
"627",0.0635914774111863,0.00966919997236002
"628",0.61087304571382,0.0116180611800136
"629",0.0336100225731282,0.0119271106597886
"630",0.0666795718282194,0.00706453160270935
"631",0.0791016534777285,0.0207897617310793
"632",0.0395711905075297,0.0110430955817096
"633",0.109197948139085,0.00437476884743144
"634",0.0857420628425512,0.0248587937636716
"635",0.121425962296808,0.0165123410019424
"636",0.0802388826744229,0.0137442612458362
"637",0.0495235163094065,0.0103994580852503
"638",0.0114442261714866,0.00275954766143988
"639",0.0712815860978522,0.00596808572230392
"640",0.087719334861894,0.0187948028629835
"641",0.0401826417115193,0.0152394088563997
"642",0.0623825844838465,0.010466523885365
"643",0.0831868519286153,0.0254481089829205
"644",0.143611256474203,0.0539908347255422
"645",0.0643554765823461,0.0106077364211966
"646",0.0489667195720191,0.0113550152430585
"647",0.101730137908817,0.0214457167121332
"648",0.0807535355377149,0.0223523813898343
"649",0.0462917672512573,0.0196999039335651
"650",0.064721130115383,0.00683637888147754
"651",0.113672468947948,0
"652",0.241803767944729,0.0127860076612079
"653",0.0702042269714506,0.0106655604894989
"654",0.0704849879837874,0.00633181962402301
"655",0.0570691475788513,0.00813941080003682
"656",0.0612770823808586,0.0135280353874823
"657",0.0411725508746031,0.00993282698384341
"658",0.0484825762590156,0.0129206822171803
"659",0.0700878387457872,0.0495545056391178
"660",0.12156132602964,0.0301509079751811
"661",0.0762317081249051,0.0128074692664012
"662",0.255515287421159,0.0308068678376665
"663",0.066198419621293,0.00698568014145829
"664",0.115056870744186,0.0234433794103682
"665",0.15811663361803,0.0111951409634322
"666",0.0899356030158953,0.0173962058795151
"667",0.047531905394823,0.0130778516360148
"668",0.0772491322167392,0.0208505346936502
"669",0.583332004380234,0.00530647370084589
"670",0.116785923091613,0.0135362419044411
"671",0.111055580482657,200
"672",0.0602222162791382,0.0133734246632174
"673",0.0476905748545832,0.0118107683791923
"674",0.0899812769105431,0.0158197737401975
"675",0.189208971107274,0.0441742240636206
"676",0.153311395400857,0.0171797219207681
"677",0.144487127038419,0.0136250149720451
"678",0.0154049458573245,0.00938706135757079
"679",0.0483457813442137,0.0113660175883455
"680",0.115985172217509,0.0265973037527964
