"","skew_life_dim0","skew_life_dim1","skew_life_dim2"
"68",0.723872907325262,0.811882873918593,2.73814153569849
"69",1.17895222222488,5.4979118797066,1.73654397756679
"70",2.42838432553228,3.36471541442506,0
"71",1.36507393874883,4.48919069479742,1.15221028753417
"72",0.991379344583507,5.33943005523348,2.59190480764738
"73",1.76859474746229,19.8228385034099,2.07968916216713
"74",0.194243337714487,9.24815454284394,0.630933468980294
"75",0.66470895377724,4.14382260209871,2.1242219301497
"76",0.48546064471537,3.28385279577561,1.92585591359184
"77",0.647430087238689,4.49116887410504,1.57624536232456
"78",0.661727115012823,7.08677867197729,0.944771446069292
"79",0.375261889495177,3.10573717168521,1.15107607863282
"80",1.41850976900682,5.36792300722317,1.34628210801892
"81",-0.562948829837281,2.15104088633683,1.30654177807077
"82",0.578494390340954,1.79094553991093,2.6741347780104
"83",0.10679261321597,7.14318858183635,1.33930737267422
"84",0.175100005007324,4.7144028586737,2.08782232186783
"85",2.18994295586338,14.3392147064506,1.73145093374898
"86",1.68310998372608,9.25356212792734,1.60631788305029
"87",0.859820916237641,2.38153910703878,0.829605280520656
"88",0.500063745235364,0.756300322999051,1.8079874627393
"89",1.84007575449715,6.73259884563266,2.59104932656922
"90",0.289550267974004,2.34441277484258,2.14383302432165
"91",0.645014461609939,5.88735787318969,3.04619779557918
"92",0.617155588675509,0.837225337197176,2.09122305945993
"93",0.815277319099242,7.94410603716935,2.83392241612542
"94",-0.551000111405186,1.87801331922088,1.40133198176442
"95",0.543825167219657,1.22330452875286,2.25323051961133
"96",0.169969094861197,11.6325252501474,0.85811229969122
"97",1.23626265981178,2.95214158323386,3.23738330646202
"98",0.316210543904413,1.43558068203014,0.917457455924347
"99",1.47069183880499,13.772580670594,2.37139362709591
"100",0.65628099584092,8.29493655685743,1.89863186984902
"101",0.604969469903461,1.00024121543148,2.1393702900616
"102",0.968776935468072,3.97343497100545,1.54492656398186
"103",0.344457651982644,13.6042016920231,1.34698033606019
"104",0.817729808371672,7.87937097541694,2.39630722157361
"105",0.739579077051375,1.81015669671244,1.0310146977186
"106",1.17914679657415,13.2129593761798,2.68484921278009
"107",0.130691956623599,1.7423625462946,1.27607878185028
"108",0.810409634221332,6.24380417138958,2.84756602430873
"109",1.16562973851884,2.12645458129696,2.72810085577391
"110",1.43124079748938,2.33888814394525,-0.645652092127766
"111",1.36201220070276,3.2121227381394,1.82868742361233
"112",0.710856207504911,3.32264375581935,0.816009936070494
"113",0.782071860300104,5.09197640856128,4.1939089782638
"114",1.40715711778809,6.00407619620608,4.16874598216284
"115",0.379174285480761,2.26567993842226,1.55250125526346
"116",0.114214663445443,3.68764043998805,1.97745245315316
"117",0.236810314008679,8.66627665379621,-0.224935595775146
"118",0.99839843720383,6.11414322443139,3.16888235035899
"119",0.986822850251427,2.45229303156532,1.83858282477833
"120",-0.119960868504369,1.28680701896548,1.84887349075313
"121",1.11024621781226,1.95501758087779,2.82078560419789
"122",1.61470907537771,1.75415306073414,3.34065698427867
"123",1.48115840663111,0.733414059369685,1.5933867524699
"124",-0.304559212103249,1.13434025668587,1.67947004969601
"125",0.330373335033807,8.93591864844946,2.1702898711067
"126",-0.137698505951806,2.40706034896499,2.42910154456446
"127",0.801931705408107,6.74421854079929,3.41152836938239
"128",0.6039561218125,1.81735672602091,1.29645105416691
"129",1.05925462413289,16.256467588018,2.21590385305052
"130",1.94383695949759,9.38864888947425,1.46825704360382
"131",0.240031906799974,11.5099847820582,0.872358326410905
"132",0.079247317598015,1.42229508767818,1.66478598771781
"133",0.373700189589654,4.38798200831998,2.30974108945641
"134",0.27817421901248,13.7621294553034,2.35260951577364
"135",0.788054350615165,4.49231826607814,1.4191583083784
"136",0.608782109169066,1.40066725648176,1.98568426989671
"137",0.40135959311915,9.14314818277351,1.42193837088716
"138",1.00373687231372,2.57110746335198,1.9353514599545
"139",2.09389297818789,11.600988608111,1.78638656541008
"140",0.700993316286704,6.59612698902755,0.667343571584369
"141",0.812306912767519,2.13641407731525,3.74304625460514
"142",-0.957732685969704,1.36885721206095,1.55668330865185
"143",0.462301483174663,4.06735006878365,5.35148912143915
"144",-0.0234727651191183,3.09805517737247,1.72123085757176
"145",0.813055431469717,4.37201534993978,3.46710591094151
"146",0.442682649578065,9.0198519136419,0.637437030817892
"147",1.41754535577583,16.8762475214207,2.44706309459324
"148",0.589963471091104,10.8128234729618,0.9320078332318
"149",0.197652115225677,3.31313696805545,1.07212609975337
"150",-0.20586673566313,8.24145961334107,-0.221884373866012
"151",0.404526794721027,4.6095505812609,1.17143995385578
"152",1.39998759571604,5.16586446216592,1.29745052232185
"153",0.635899308181492,1.63224555264047,2.60874120815919
"154",1.23209641751171,4.73046203071789,0.990667903411916
"155",0.121676791062733,1.82534500445488,0.322816952271507
"156",1.32501469964669,0.717887438877748,2.01812543307147
"157",0.108395608304192,9.23541279048301,2.51589198608628
"158",0.649698522413253,14.83094005289,1.57013079337207
"159",0.82280006114043,11.0159795121053,0.883639580808263
"160",-0.00964204800792091,1.23003709495911,1.4147348223123
"161",1.10916280270608,8.27624863616479,1.45811865839389
"162",1.48832965456345,4.38497211750699,1.17524299943539
"163",0.68107611732671,12.3841818737133,1.92504366284843
"164",0.741233008599487,6.43128812059861,2.24490818198156
"165",-0.23305500166189,1.44456241817388,2.30927403010929
"166",0.57004405339315,1.35917873056796,1.10834306721948
"167",0.88167622094838,1.4609445123576,1.8831446053298
"168",2.60664868489887,6.05526262088928,0.59457084071572
"169",0.751786805518847,1.12658702209742,2.69562379986619
"170",0.283847280229274,2.13646132988525,2.52315373562316
"171",0.277310108175217,1.97385186381849,0.944490197036451
"172",0.415089839801928,2.05957366582816,1.83958322864453
"173",-0.166316134921698,11.3347972643764,1.4718620404268
"174",0.460518094157448,6.65785875954217,2.77870555308888
"175",-1.20850266713892,9.71348847944953,1.64412952425352
"176",-0.635910816134572,5.30858145866348,5.47999471042507
"177",0.220163147762858,3.15311933236495,3.27712935073087
"178",0.508246553280389,3.96856787218206,1.62909623815908
"179",0.864127555830312,9.47361625713204,1.5899370687556
"180",1.66947546841523,4.21726573065451,3.86720895067007
"181",1.03188301809894,1.47684389429726,1.98620227479436
"182",0.715358939561898,1.77965249769521,1.36036979995683
"183",2.10361450789158,1.79370471119471,0.811159719346743
"184",0.865432770975355,5.95207042550049,0.0503386754490963
"185",0.189672051992937,1.23845310545388,1.98611569207874
"186",0.344807830008468,5.06783250193136,1.24374950016436
"187",-0.146936573167438,3.48541677432063,1.52119345322512
"188",1.40853876571891,5.22670097022726,2.57982105029625
"189",0.81424087036644,9.19797601446126,0.843768248488053
"190",1.38050243608039,6.87611721046184,1.66602797666782
"191",0.273598083618311,11.9823423138663,1.65995103958669
"192",3.51067934347985,1.65073721623569,0.687675507131426
"193",1.28887742209614,1.31251445991884,2.91734016479213
"194",0.905013086993841,10.5589079834164,1.53624454515695
"195",1.30320103852555,0.91601897780984,1.73958796323593
"196",2.39105711962819,18.7794760797778,1.59937977288958
"197",1.034264704178,6.11746566106062,2.2356043250095
"198",0.686638224638914,1.20005164574097,2.10028231618818
"199",0.456273455267444,9.14316849783663,0.449205078452172
"200",0.72868438396346,8.5403623878448,1.92229877779873
"201",0.652613404079507,3.36143173305142,1.59925110652998
"202",0.505766435748973,1.56394250815521,2.27170392505035
"203",1.86535815616449,9.70321614099493,0.230993189986006
"204",0.536832024030848,8.86989432532982,500
"205",-0.523490213136161,3.03456686513739,3.00164111747957
"206",0.576648560959437,7.3113615694816,0.681138189348469
"207",0.531232378517504,11.3282076149441,2.91588200871966
"208",0.68808585157391,1.55097129708694,1.91597526642664
"209",0.620605584760755,1.93107151943895,2.42051701322351
"210",0.728053919573911,5.85444661755868,0.888013303973121
"211",2.27395046879228,16.970115348244,1.93110516401801
"212",0.68557197727093,7.73614452716838,1.72707747181358
"213",0.594243588360734,2.66031295497034,2.32121571891025
"214",-0.503078050457367,1.93404605486703,1.90287809802107
"215",-0.354353052683995,1.81409401741915,1.09303915608702
"216",0.518815258510182,0.608926450803691,1.77560859574651
"217",2.55441324397844,13.6462854621833,2.52088602752746
"218",-0.185009428435261,4.28359700085507,1.44188436782718
"219",0.907604360863117,10.0706761113955,1.302371655287
"220",0.903133979269901,8.91741338863042,2.14060267114472
"221",0.486713413434789,1.27044409099584,2.35210409891553
"222",1.86240327133366,1.43814218457432,1.21117068512741
"223",1.88275205955636,15.8472238835892,1.35953252100474
"224",0.667330484801196,2.38825025337541,0.865994499131218
"225",0.230341323452621,1.82243668773106,2.35417736828668
"226",2.25986278832532,2.96939095700991,4.12135553258241
"227",1.31889580311334,1.61817055649426,2.25447738475899
"228",0.535315025432899,1.54717339898136,1.33829224013338
"229",3.5013217671436,2.78671848841611,1.80474834476068
"230",2.09252184862637,13.0142738875184,3.25976862809273
"231",0.597444070408693,1.16396696585815,2.94355138302552
"232",0.0752278139665923,7.18285546820559,0.354908125811555
"233",1.20461339234345,1.89628778345287,2.67714848389025
"234",0.393561997948362,1.27892257907987,2.25284069180198
"235",0.883158954663691,14.5223910387089,1.92511752776055
"236",0.863694021386873,1.76823022409164,1.89753938594328
"237",-0.270893396290233,1.88702536681747,1.54850744565209
"238",0.27184296448534,4.47199110480874,2.56340474706616
"239",0.26956195403667,3.8561087425692,2.923536640303
"240",0.452980119540955,4.43514840624628,2.00642941849158
"241",0.808741515501023,2.93436403404653,2.39189463550225
"242",1.68856635063009,3.21401015955829,3.42139530175765
"243",1.07035502871405,10.7914077043561,2.21329061168406
"244",1.88825778865171,3.71143654166056,2.30608155391706
"245",0.735327441443163,14.9879817295146,1.50841732535817
"246",-0.12030257338744,0.777159548954993,1.46280727964646
"247",0.859142381463212,3.129759557871,1.91641455760681
"248",2.07210796504697,18.1041106717043,2.23505159710674
"249",-0.555321457983616,4.17728388007591,2.42021916501632
"250",0.551948239260382,2.52419434898354,0.647027278048543
"251",-0.0365450891185541,7.14920796063542,1.28827540827614
"252",1.5433374327221,1.88887285197877,2.54776941061427
"253",-0.0881243800037213,0.967563781031256,1.25104528429244
"254",0.372080369669812,2.81693818155151,1.91338108790697
"255",0.0418294444403663,2.83535807126934,3.1427465095637
"256",-0.357479158150047,5.10263170836929,1.44656411776266
"257",-0.00715432096872341,7.52622647162284,4.7988391673734
"258",0.600881712601474,5.18493473266156,500
"259",0.280214513507865,5.39303894549143,2.09135823978162
"260",-0.72338025139525,1.33249691259401,1.35437951481478
"261",1.8142906004286,6.87741552040013,1.85101837237578
"262",-0.273585052621984,2.41430821083973,2.01326217407244
"263",1.7017220574031,4.79546487933164,0.789869747823054
"264",-0.466670759140813,0.910367700172684,1.22611388065542
"265",1.91486770499882,1.09309024179711,2.8211111362002
"266",0.958188047128079,5.19510928319065,0.518933210553602
"267",0.207368545955964,1.11411657362828,3.43196490700339
"268",1.34174425456356,5.9273988276049,0
"269",0.553392925038608,5.20057133448611,1.50523744430171
"270",1.02810467057346,7.62166696541653,0.445393349848261
"271",1.01876694281529,1.62559378512565,2.79323468120587
"272",1.4045299961019,5.5361363750546,1.95080584440916
"273",0.725143612505986,8.1581002007937,-0.227552295011919
"274",1.1370854464995,2.96504828942678,2.27502053405113
"275",0.815749789153898,2.02104108400029,0.3700057916858
"276",0.0436194750678137,1.98057589733147,3.27075579107708
"277",0.418778958952994,14.3086983625977,1.58742194473896
"278",0.516929106651182,6.09101405606895,3.02336699783389
"279",0.371836395666476,16.9093800032228,3.22354774215716
"280",0.247006501010785,1.46708620007153,0.796625479194222
"281",0.581986486698785,0.80702541076871,2.12021159297106
"282",0.809366316517565,1.30252883414378,1.04786266744598
"283",0.486506722799283,4.40873827549531,1.8901481335915
"284",-0.045093055434079,5.5045186836379,0.254844278133508
"285",0.999861130587539,6.83993579003516,0.252082540622374
"286",1.15670549978125,2.87599544471246,1.50167634109652
"287",1.08371734083402,5.51113961187785,-0.703069941320318
"288",-0.367134081644908,4.70254646305562,1.58406767246909
"289",1.20934323735703,2.31328566682311,0.273585836253823
"290",-0.930327501694297,0.886098671878772,1.80059304481811
"291",1.20882114269234,6.8796367340247,1.47311357802003
"292",0.949267164993754,3.52687643555251,1.57963794395048
"293",0.730211297307804,1.44378326526307,1.94376787695781
"294",0.679401485561325,1.2694822752355,0.261746494117465
"295",0.872728691087728,1.00348847102745,2.03968484471297
"296",2.72126915283991,2.46073417053603,1.73554941884818
"297",0.88581412653747,1.98629786139605,1.18300040902177
"298",0.267494524737103,3.37798049363781,2.05573671965707
"299",0.499392292616953,5.42914756905794,0
"300",-0.148527705716794,2.79789389572591,1.31561512446611
"301",0.0862881865380275,0.842683994242631,1.95540203015209
"302",3.3435258944578,6.51382329077908,0.0193037823081213
"303",0.777146707099913,1.56645449987296,2.2718801734016
"304",1.08747054189976,2.77230155360246,0.846972423100603
"305",0.868210067513965,7.7451752661137,0.870670640639064
"306",-0.347151826913096,2.86242503347389,1.16414919665579
"307",1.05158318160532,10.6475483840517,1.85431927578009
"308",0.9410760661578,3.30732589236845,1.26125159105497
"309",0.912597112727338,2.30643210082766,4.23919555304571
"310",1.73671073206493,5.36848699940094,2.40593127370167
"311",0.921115696977648,1.51135960356575,1.11051939663998
"312",0.582442241914812,6.42502763669891,2.10501810115755
"313",1.05188432475815,5.54110597499157,2.07025202759008
"314",0.0645421426027631,1.32364305158906,2.02515909342022
"315",0.0973403298135648,7.6914120354293,1.6683963615865
"316",5.45382592461717,3.47635081931105,2.67796452710759
"317",2.3966238732204,6.18295301452353,0.367680173526332
"318",0.843449887698754,5.25334731251313,2.31386401466911
"319",1.31599115255362,13.3681500025584,2.06819471654758
"320",0.23979759010227,4.98191841652864,2.44971183110422
"321",-0.528269909033625,1.81142681958076,1.58159459238797
"322",0.326750177731399,0.846223830885044,1.46215706053394
"323",2.60346571007998,5.81719651218424,2.036370569831
"324",1.141854415588,8.14708488418692,1.1791778913518
"325",0.828372747154842,2.25309893431955,0.528947701991535
"326",0.455621208641319,0.791031993263226,1.09815931354937
"327",0.300063741175097,2.37952843881611,1.42260557174114
"328",0.458902059816577,9.1229642776776,1.84128590936089
"329",0.598617289846363,9.76578330838573,1.7701766001904
"330",2.17487692212288,2.99694998110798,1.11070058070738
"331",0.0250739741296405,5.26952606219719,1.37371013970727
"332",1.15914452743639,16.125375689939,1.75983711127682
"333",0.619551581784019,9.99407147038835,0.833058314075734
"334",-0.698800644445652,1.60158660622981,1.29907676091074
"335",1.06695352985432,2.94268693516214,1.91370728698271
"336",-0.0195152897464964,10.9427264936592,3.66179103945128
"337",0.762607445856895,7.99873672605122,2.18005688448352
"338",1.32068888099262,3.54084706675039,3.99095484669261
"339",0.905809952783545,3.18140555834737,4.84187312035472
"340",-0.353114437282528,1.65495767257687,0.872979557796295
"341",0.79047912094026,8.9720333921317,2.38849792271691
"342",1.38705842510122,2.54974508417222,1.46205126587542
"343",-0.145546448832836,1.70368905797043,2.47598899610132
"344",0.810224002166427,9.62343043063898,1.32469979228973
"345",1.55181809240334,9.25703680046745,1.96794363114557
"346",1.34989948023782,5.70822498537215,500
"347",-0.769589373478221,6.29357884009497,1.39619405423849
"348",2.18345039620687,4.22733856010907,1.21439913911599
"349",1.13569070113622,2.90342248412194,1.9287047916006
"350",1.41250248956893,1.7841710456198,2.01544117021659
"351",-0.313455674156553,1.31764164036649,1.84003282581294
"352",0.934717136061972,5.63808371516404,3.47185958203892
"353",0.218827361819104,1.36359862749728,1.49740991210605
"354",0.150880644516675,1.22315905749679,2.00280982688394
"355",0.270251700149807,2.45050168293274,2.76869361471126
"356",1.52570720012994,10.5509046298077,1.09751786377574
"357",0.893597371203068,2.31290225609677,2.16218353653338
"358",1.19717205494532,2.1434597973294,2.26104508817481
"359",1.15806432373514,8.46818420371215,4.10426063430461
"360",0.244017940314545,2.24169078556771,1.71301012463166
"361",1.10308962824676,7.01588451664574,1.25081789632019
"362",0.54461906010603,8.89077889939125,0.484180138594951
"363",-0.381680935701759,1.05701545922759,1.16352617895531
"364",0.447869901213627,1.46433794962765,1.44580050076564
"365",0.73656015478863,4.70285333226262,1.50749773411254
"366",0.943757806867079,3.53401753435305,2.87462031858135
"367",1.7655567396894,6.97217813147166,0.695810094102057
"368",0.978877601865428,13.490636759763,2.08731277374146
"369",1.86394645086134,15.8994940941658,1.63124210229707
"370",0.106720355856508,5.64352112267632,1.94469888090062
"371",2.29262768167573,13.6978640773897,1.46787354937485
"372",0.161402379533035,3.01874067368573,1.34918479326519
"373",0.652096037056232,6.46787419374254,0.813170241235768
"374",-0.162893871166348,1.4163005372665,1.93745679980831
"375",0.364447734048945,1.48629567993511,2.82221676736679
"376",0.799610816028046,2.30271270150303,2.60378084388286
"377",0.568318319243752,1.08644297441872,2.89161456281779
"378",1.42659257446284,0.914134454341973,2.58705744932669
"379",-0.637848586400391,3.49874526969301,0.698918984030462
"380",1.11116470202207,3.75437158047934,1.58706533591829
"381",0.841687777631312,4.58729834451293,0.578823137561233
"382",2.0179923682338,4.6370705455775,0.980462340741893
"383",1.03197597647569,6.95818449320355,2.22762208441414
"384",1.37488413330636,8.96093282062209,0.807000364502273
"385",0.888699081903141,4.51095526207187,0.490612487275779
"386",0.338195670208526,7.54730635207886,1.981519036273
"387",0.642682315175987,1.54970132835978,0.892372666628729
"388",-0.445929409682653,1.4055924562794,0.432402410492068
"389",0.281991474119847,1.58635142254326,1.56991175370802
"390",-1.05360330813249,12.4117506380136,1.42501755378836
"391",0.730841232646846,1.87730249454772,1.76292937608303
"392",0.296726644354257,1.30097707287991,2.29953117661849
"393",0.332205004558392,4.64359525915504,1.31551431194599
"394",0.233181978004693,2.31593875661096,1.83874846320809
"395",0.781687055354225,10.2993882788179,2.26413395873299
"396",-0.0773096907193714,1.70323008928137,0.411363000038754
"397",2.95307832567407,2.30271857231275,2.70979955568454
"398",1.04497449412378,6.67385266429363,2.85969576919757
"399",1.09434909835045,4.65720873332134,0.680950714908821
"400",3.02232343077697,2.31918627178633,3.36453276273697
"401",-1.04364187414701,2.47912415808543,1.69078023239428
"402",-0.326624868437026,1.95569145437254,2.8718084564162
"403",2.80413792585466,3.70952264152434,2.55479974412843
"404",0.110936809122574,6.29496089652191,1.13648142975863
"405",2.19542304955264,6.81165997350997,0.75083495220336
"406",0.737719708698351,2.37818404700036,1.30887573510552
"407",1.24142053496422,8.13506128582451,1.74340865639894
"408",2.6489733629382,7.25376784078262,500
"409",0.0914331477382542,1.63362202461438,1.73908448162404
"410",-0.0111865196289831,1.35792671366406,2.83504790539192
"411",0.484973734063,0.9244585780621,2.00644988430056
"412",1.97173508988991,16.7836793109013,2.21450916732548
"413",0.806717459540185,2.31594053579257,2.6552700880289
"414",-0.395622001863138,8.12511715447256,1.93077994491949
"415",0.977129565083079,3.90002875869832,2.9466169600675
"416",0.626825874506135,6.55994149476544,0.796684842169073
"417",-1.52584493300729,0.923737350331009,1.76563038363929
"418",0.0624160523866947,1.34990426017301,1.89114475325038
"419",1.55995145946893,7.69175284965433,1.34985708091617
"420",1.26093362342591,11.9281269529822,7.14037990923243
"421",0.300831880657993,6.11184945767004,0
"422",1.49166200043722,0.665271576109107,1.40330905826831
"423",0.896462856274488,1.80355356335634,3.04150648020784
"424",2.54337064524184,4.9929444294695,3.35749325727451
"425",0.435169752489869,1.111426716122,2.09149795812465
"426",0.937220331659273,4.40013654042547,3.02567218665605
"427",-0.00966342933903666,2.34134552341932,1.227579709511
"428",0.65853646518965,2.04209331600869,2.67239909573021
"429",0.563507617495969,9.46624110627089,2.67542138329259
"430",0.848463869938857,6.98462506989789,1.33097992384417
"431",1.04536391856806,1.91950527164929,3.20624802459598
"432",0.139721933634406,1.28149667947127,2.50956252783871
"433",1.11180089704511,9.85171016975051,4.3465755635458
"434",0.274964730074694,1.70396165464248,1.40429444866662
"435",1.33722493526278,6.77489000727623,2.22766916584859
"436",0.460869469616663,2.03511505336383,0.792869605939957
"437",2.57982030397454,13.0031090873471,3.22277160310477
"438",1.07717991402594,3.61243182058274,2.55680935389821
"439",0.38387359035289,2.33520789804385,1.91657632598045
"440",-0.376770218402829,5.34067544533954,0.805492248124787
"441",1.17008593242075,1.54309342670349,2.54708963511698
"442",-0.63890045397915,2.1409218550486,1.37806142857056
"443",1.11693167518182,6.35478393111574,3.03957871527535
"444",-0.38217762269844,1.47959669296754,1.44692067849412
"445",-0.267253355900831,3.43902560681426,1.210004533485
"446",-0.0813441888098777,1.30341279716629,2.39307219432408
"447",-0.69154605024959,5.8193196030454,1.73570184171852
"448",0.663997469465729,1.39736484114397,3.40253591461284
"449",0.468874207217426,4.88664487320594,2.11320672154046
"450",1.25601808177681,6.28611977284552,1.67633376672204
"451",0.897772291039353,10.3113413815327,0
"452",1.69886313267291,1.48513427081878,5.67979378034465
"453",1.54326146890875,12.0625049203118,1.89923458582041
"454",0.347911271123911,2.45547506545205,0.704081123741752
"455",0.723329924892745,2.94521211180404,1.23090196680943
"456",-0.151666098010507,0.280635025611021,0.740366700519524
"457",0.243394572276595,3.86509960178075,2.51029724389481
"458",1.24991271723719,12.4864719111548,1.95288648103366
"459",1.68746977897187,10.1138911118839,0.888946257364504
"460",1.57770377561804,11.5595634180922,2.55626037205821
"461",1.87126677364463,2.35301621106369,1.24029822796529
"462",5.97721758973406,6.54557178456122,1.05038369680858
"463",-0.874171989075457,9.01914171776429,1.39534613328717
"464",1.07843729153728,2.80204273949329,2.06384780861791
"465",3.71226221315832,1.55303881002998,1.1990353096299
"466",0.361484961040386,3.0411354860268,2.34610458963298
"467",1.54933043829145,3.6099526603441,2.32363950857106
"468",0.811081773030151,8.31395378700678,0.884829144289016
"469",0.77875611909833,2.28053444733912,3.97056058165091
"470",-0.67785669339053,1.63866509529709,0.772097106518162
"471",1.21475184339983,7.83549310004032,2.08710806781765
"472",1.32485978391595,1.93570163828593,2.75443109482072
"473",1.67827477292101,2.15271578252359,1.82112209690459
"474",2.19959942825916,13.948733282242,5.21144034112103
"475",-0.437877718131621,4.85790388054847,1.41077366467779
"476",0.337483016736263,2.03186481838673,2.4607483764475
"477",-0.00334555788959576,1.70767527636523,2.1445125491125
"478",1.77772365679604,15.6840505597848,1.88161577382244
"479",1.7621045761886,1.79635587066039,2.77999826270924
"480",0.149191592373241,15.3558819164312,2.01214995064599
"481",0.449420981853267,2.0673401712761,0.834990093354328
"482",1.90164441734085,7.19323145707844,0.911685631778349
"483",1.4648163067029,2.01248416658151,1.71867396807073
"484",0.10324368540323,1.20045910826221,1.57668925517866
"485",1.54448166852882,6.13821554679366,1.47078885012098
"486",-0.323704146568898,1.83557303588108,1.17266348628628
"487",-0.672069569543557,1.98400388606033,1.43984767652528
"488",1.33354589293921,0.915094149426808,0.803135429940215
"489",0.809661144680406,12.6572570286223,2.53320964881729
"490",0.708383877656492,14.1136684871096,1.59762299421492
"491",-0.0436633501538296,1.62403176050183,2.53693630129918
"492",-0.253622184519347,6.15375093272099,1.47303656336153
"493",1.11170646177309,6.48271150243653,1.79268093028544
"494",-0.35602651589436,1.78703987246585,1.620442849016
"495",-0.482633804396584,1.60053205732696,2.23911517750595
"496",0.519381273877559,1.30932557311081,1.49778421352383
"497",1.33722136822582,9.26287278258899,1.64120916921081
"498",1.09077424873947,2.37120922749557,1.35126228523171
"499",0.430486044191495,5.00968581095744,2.19103114889703
"500",0.0571810565890929,8.2113823010773,2.60941326028994
"501",-0.558572013436459,1.88549398863568,1.84677909123331
"502",0.551606693214308,1.45816676366731,1.06516031130335
"503",1.85567910529631,1.93105070590927,5.94701143690139
"504",-1.5184168528818,5.46450960411364,3.74037057551243
"505",0.460443225074347,1.30899318184603,1.28908717691122
"506",-0.808949573114555,2.02399549670274,1.87774243241349
"507",0.334751470188166,1.71428907358822,1.6993484437213
"508",-0.0870357701610335,7.55180912873544,3.93335395993767
"509",1.09736649721687,1.93492971085812,2.35248147070601
"510",1.25631906619202,14.8409237375736,2.40210428029992
"511",1.96608005204695,5.46877511882294,0.0805166873935788
"512",0.378030085424087,2.46084949816793,1.28233423476848
"513",0.336791038910079,6.38849786532732,1.11179558084276
"514",0.479570822618234,1.78926648830186,2.00701347664741
