"","skew_life_dim0","skew_life_dim1","skew_life_dim2"
"69",-0.922092430872056,1.20896653052443,1.26755755361712
"70",-1.47424507967992,1.28078879530369,1.2489123756934
"71",0.212907677365651,2.29663553294993,1.24190218103034
"72",1.04599475251842,5.5357662292749,0
"73",1.55643365118532,2.27399498211425,0.668364251601178
"74",1.64230271352387,14.5508398887423,3.43621291202041
"75",-0.293123034797798,0.848024029603921,1.97916437748599
"76",1.00388711084105,3.48951967648829,1.6102925424236
"77",2.0870339995692,4.74880098141026,1.09945586073308
"78",0.557082066352626,2.66617602309667,2.96626608707614
"79",1.01642994730752,7.22480997529078,2.7777820232129
"80",1.68099918078462,1.22260567911207,2.90643063718184
"81",0.31690351533556,1.62224509429814,3.6016254880585
"82",-0.0564283754548401,2.62582243690612,1.50524096573356
"83",0.897727298717894,3.78553603683315,0.195292827742277
"84",1.53443384256002,1.38846949812522,1.63540335305882
"85",1.87883819481274,4.5602630702166,0.822934014441827
"86",1.07214507633562,6.16279826898162,1.31763167683056
"87",2.21772209258146,2.2114195433793,3.20361102619835
"88",0.88188796724718,8.98076868552809,1.41007414761755
"89",0.380113661305645,8.69080774372546,1.9125382304187
"90",0.697768278790521,7.80387355546117,5.7826152818426
"91",-0.470201112543632,1.34387460213596,1.90781269919235
"92",5.08293201517707,6.76476626919884,4.86331629734052
"93",1.85513843555789,8.43688646735711,-0.173106290786482
"94",1.62125273635075,12.1019249291083,2.90403862318161
"95",1.32780065021122,2.50101256860428,3.21433527985738
"96",-0.564266557314012,3.92217638229716,1.35824547216008
"97",0.868603588646563,9.00093574169017,3.11606537178626
"98",0.198221456409978,2.54109473211532,-0.0644380632002208
"99",2.11960367935204,9.12725212643831,1.61144841304587
"100",-1.03654346250031,8.21156055081915,1.95934976005565
"101",1.44294735055597,7.17151692154002,3.40707895857904
"102",0.653582301095472,1.52588938275847,1.53953379254117
"103",1.0496197118587,5.31847513774326,1.48071512591743
"104",0.69296665394906,4.63608520671795,2.70937134652454
"105",0.12171256693435,2.52419250483069,2.38904532579115
"106",-0.236552729175264,7.34010701731321,1.02648123332691
"107",0.499120848653119,1.36057161057696,2.01565459613175
"108",0.764317962763748,6.97773238418734,-0.704887888862798
"109",1.51471431930607,7.13919108891158,2.47968877453521
"110",0.529266379253746,4.40728718032088,2.28665806609622
"111",1.7984576617836,15.559724960974,1.56097121956433
"112",0.930526195412029,1.61052144880626,2.55755039133272
"113",-0.126482993610487,2.68625441638885,1.9841721034473
"114",0.699358454812012,1.86414599059845,1.57545450894961
"115",0.16821384454583,1.53526364446627,1.24786108408045
"116",-0.974554319920955,7.99404321161731,1.89504063054838
"117",0.56102490414516,0.802785603188577,1.38370626102608
"118",0.736777649445761,1.16537823324707,2.67441011347925
"119",2.48963140307317,10.8530188294394,3.46811434332198
"120",3.82189023403277,7.87496658329868,1.34525328899103
"121",1.89186994703381,9.41209837689209,3.28548058911324
"122",0.681989917860908,1.32639914702199,1.07574997169124
"123",0.341332045939554,1.51884723118895,2.42569573534135
"124",-1.05684501779463,12.638630243001,3.34043606153093
"125",0.246557695299214,1.12904912081372,2.75049603821203
"126",0.861685752519863,1.86381313921957,3.38300892969261
"127",1.20679203840322,5.8710023009147,2.98049462565249
"128",1.43984388831095,1.094820738562,1.19248901137625
"129",0.78462490952974,2.63270663553615,4.10726617634799
"130",0.191535280953962,0.727069394007109,1.43002465182873
"131",1.55731296170623,1.13924553666447,1.96232589146386
"132",2.52776455184298,5.21325335140197,0.121555586030985
"133",1.38790020987188,0.654401916966658,-0.113753878312095
"134",1.4958221991749,1.23120379610659,1.59994419752301
"135",-0.55320564454229,2.10431995253332,1.07606909953981
"136",-0.108893386729718,4.5369846868471,0.645276503955637
"137",0.47414739776953,9.11309086173084,2.18245824353846
"138",1.03797295453111,6.07300986047031,2.80738543663887
"139",2.70594068631259,2.73079917123364,1.83383501487712
"140",1.30614386300611,2.037452923136,2.37324079747189
"141",-0.0806200671583148,7.33328189732805,4.66379351681784
"142",0.240672513377346,8.98867514984448,1.79502365746042
"143",-0.158443603145772,1.02153662708013,2.11875327321845
"144",-2.26984897448278,4.12481290469247,2.93345703507637
"145",1.11518970264583,7.20620988007387,0.93370375384504
"146",0.894810836854612,5.7774508690203,0.736892396701124
"147",0.783214122449585,3.68783395177355,2.34923787063637
"148",1.64219086612958,7.9461007775374,1.82265203502043
"149",1.69722698312715,2.20715829045984,0.361423737453827
"150",0.465190551332331,3.58886923439601,0.704891774200467
"151",-0.236943041115406,5.64063560079378,6.10119905788898
"152",2.35974809000257,4.66413694780158,3.43488196608911
"153",0.844305462333504,1.00965162403842,2.64188799886758
"154",0.253079836076361,2.16478206758157,2.37407441664337
"155",0.955316950072368,4.59598646439928,0.827771742788899
"156",0.137442844246657,8.03661365837816,2.131842213117
"157",-0.315249052448894,1.24336657240633,1.44033299630306
"158",1.90905832031678,5.68534646297568,1.00306405054956
"159",0.260054618337812,7.73891865495149,3.85312837389081
"160",1.1362103027066,11.0026403659266,3.68776697938596
"161",1.41771546800916,4.22167331634479,0.338520422457399
"162",2.16210859949861,5.65116453446684,0.663062692791013
"163",0.190979948610567,10.3421253128826,0.850327028432801
"164",1.1242944550238,9.95424294190626,2.50874999573559
"165",0.0497274415257419,1.1333918762865,1.56186131053577
"166",0.868000958887784,2.73363939621648,4.10630743227503
"167",-0.940360997593133,4.83583404480344,1.42436068089733
"168",1.65288673233773,4.91595406765715,2.26531274504728
"169",0.729217624753146,3.34291886884185,2.35656188446561
"170",1.29750514120104,10.530506491238,1.11344912351457
"171",0.501133282552997,0.806883340169542,4.18379208668328
"172",2.02365079013004,2.13633229697254,1.6392625844501
"173",0.251209597080551,4.70543944842657,1.24351864635811
"174",-0.607687525406807,10.6890295719394,1.51478681906499
"175",0.372893082726647,6.25785485821703,1.18371707071786
"176",2.03609741173829,2.7637859743617,5.27668021579381
"177",1.21899065451085,9.19429085798297,4.04182189820322
"178",0.145668145482046,2.49826287050516,1.8473626172687
"179",0.832668474756591,8.41085424639737,2.00326513087822
"180",0.638967007834112,0.987241987413573,3.99498971139491
"181",-0.479768715274123,1.08341042115608,1.87819030054168
"182",-0.71461077894097,1.39075980741962,6.22992677614929
"183",0.476447377078927,2.22300910446804,1.40397825857154
"184",0.449426902788725,3.06997277525418,2.48410413283391
"185",1.40977663722179,5.6884058410717,2.2405287659201
"186",0.0978200802405403,4.76215505490924,2.46220417604094
"187",1.6017787064419,2.48358078777447,3.77549504887202
"188",0.517141997427555,10.1952545854258,2.47548625979652
"189",0.920148062736772,6.45706761385093,0.821010198502583
"190",1.36773368876342,14.0114873766135,1.89903792887472
"191",2.16010021982727,1.50127051895851,0.278488145033555
"192",1.67926859059343,5.97512086144496,1.39978188486851
"193",1.06700667003056,7.82023777541112,1.00295856113643
"194",-1.03593553070227,1.22128388280045,2.10623863061273
"195",0.720564828452866,1.49486469015236,2.34794158765653
"196",2.57218852633762,16.711876129066,1.93705790328391
"197",0.950636143367405,8.410575996114,2.0778982748176
"198",-1.44370071744711,1.08064595419443,1.98601904411222
"199",0.784543605730423,15.3057910208644,3.93767758907157
"200",0.362444222509854,3.45980361088077,2.10089754902955
"201",0.460657079595077,1.20544035636881,1.82318172547298
"202",1.08277189160479,7.57682829471452,2.23411535881215
"203",0.486490917258334,2.62529524137093,1.54486162607794
"204",0.224575671455354,3.01341153312068,3.34667191452466
"205",0.568891577152301,1.69648029893611,1.63947339543329
"206",1.30336842516915,7.2073077734312,2.93230409453552
"207",0.184686556392104,0.946961251932068,1.40744372254073
"208",0.768357008753969,5.58762330718725,0.674110332636603
"209",-0.335200669229957,1.13179344142087,0.910393102294509
"210",1.39101837119773,1.45004966971161,2.13780197466375
"211",0.0880849049696699,2.21908354322017,1.80821997721889
"212",-0.774216290055075,2.45599214625631,2.95496979599267
"213",0.0954826279874223,3.53744632364379,2.39351020147046
"214",1.24042607357451,4.26438008916141,2.96637821698813
"215",1.68091237797759,4.89620392266838,3.06474294779173
"216",0.589296977604131,2.24411307077642,1.91809092645607
"217",-0.0229975108545287,2.37377773517495,2.80201840208196
"218",0.104284645952452,1.24462441306152,1.63050519093776
"219",0.624916798397651,4.42237959104467,2.80832616710751
"220",0.146689889808695,1.41100395713027,1.6603788717966
"221",0.482297556448027,4.9959488685425,1.49622401692417
"222",0.343792355203975,1.3699990921912,0.545734513274808
"223",2.68084902812923,8.37200042307215,1.28570516572531
"224",2.06423403084034,4.11214607555097,1.83902660952024
"225",2.57545580735193,11.3177703011229,1.62281101924594
"226",0.382712586619867,8.30373180132699,1.7376042960629
"227",0.77557077558481,2.96196237414334,1.34216510932031
"228",0.0526329227663021,1.39603130656336,1.34437092593723
"229",0.565172433747756,0.840142774388708,3.1571595105279
"230",0.651630242895686,2.91119438534026,2.14012405825565
"231",2.06868695434323,10.0638975517456,2.59993183812635
"232",1.86207605669487,7.41190130301501,1.91673163548615
"233",4.25386787416873,1.80122744706006,1.91921757319872
"234",0.0885021513839706,9.13488261277443,1.9829212458688
"235",1.10178368376739,6.94255066453284,1.99681252769407
"236",2.02336258431531,7.15031296634387,0.961560763647107
"237",-0.578073114157506,1.53553016301683,2.75862752561438
"238",-0.900343130379524,1.37731198643203,0.521726412543672
"239",0.48379361900796,5.95120757928167,3.18934316407266
"240",0.974757820917394,1.29694675890999,1.58534453897864
"241",0.482682057286419,2.97353714860456,2.90246631741767
"242",0.218120976979534,14.9186211738658,1.19834612691596
"243",1.11771790233199,1.24660903121156,3.00793980820566
"244",2.36671044753488,11.9612716689472,1.98059614110716
"245",0.419567092207494,8.42280832809115,2.07657741910523
"246",0.889557937434353,3.20810404868456,2.99044249115395
"247",0.229355182441001,6.32096000796412,2.71770604895482
"248",1.7875602977802,1.2426588182786,2.00012376996155
"249",0.538634744541942,5.230252644706,1.54154415793609
"250",1.39894281215086,12.867440780009,3.22394003751408
"251",0.933095254363149,1.25746489352956,1.18937642963853
"252",1.90672702148876,12.7477172708417,1.25416122775064
"253",0.225312262608443,1.48445519533412,2.25178671428652
"254",0.486746728823227,6.51509114861158,1.70200582412781
"255",0.429819117415041,9.85695058315284,1.56603544530352
"256",1.2552908911916,4.48180237661823,1.10446774041054
"257",0.696909056883442,4.20103806218037,1.9120491450519
"258",0.562194890108241,4.3487378327953,3.40356855439813
"259",-1.15793272310413,4.39372007662642,1.56651647979473
"260",1.69367104630102,3.32671435250897,0.620480091854235
"261",0.536187182268707,2.15243851699707,1.1175758030911
"262",-0.269116371181656,1.4037783299173,2.6479879427536
"263",0.563311048464237,1.18912528250919,1.95751822964722
"264",-0.293700625025009,2.52046658680981,3.81347301997596
"265",0.834717811003607,4.1525167538881,3.17084608085311
"266",0.966492522766596,2.03941342078326,1.95989703745897
"267",0.0447925604027512,0.94918003309011,1.80542315241764
"268",1.27332316360209,8.16808634126622,1.26155874803728
"269",1.34995862175549,6.34633622761641,1.62573068646275
"270",1.45832907121254,3.69577303858376,0.102151218352883
"271",0.895900814973808,1.61731851186604,1.89685994120578
"272",0.749794004771722,1.0307982405383,3.83995463313533
"273",1.92699690797208,2.71841188923765,1.07073641717065
"274",-0.0880638987958944,14.769422961684,1.66580624422506
"275",0.0858214239908207,10.8359256394809,-0.228756456977033
"276",1.58528772602706,5.64489681241741,2.32974557713621
"277",0.116196770782866,0.930735389576958,3.72162638022525
"278",-0.0587088815684945,1.28752451622057,2.65355577587866
"279",3.50452187216229,1.34031471860645,4.38643354996072
"280",0.0386672819001054,7.06242941982477,1.81364919069447
"281",0.859807085884988,1.7865032587312,2.7918475137668
"282",0.0951425169804271,7.27649681375033,3.26125542203066
"283",1.70334910719497,2.28515311304784,3.15555353096237
"284",0.194482653765264,1.24817149639039,1.91811859706607
"285",0.976953275631262,2.07199903796679,0.629189849137956
"286",1.36781058176299,7.77898473271375,3.12124520386767
"287",0.52168695265742,2.58066743097366,1.60817158715189
"288",-0.165185558848609,1.68421704919003,0.502923240231072
"289",0.168888763947903,3.84981743301884,2.2245714068022
"290",1.24838279712257,10.5437658619161,1.50934550529634
"291",0.326172234810486,6.56734995670207,0.418488355107135
"292",1.78294077899174,7.68842002034086,1.8161550313293
"293",-0.63102964329703,1.55000984018838,1.84948766142417
"294",0.264350635191947,4.98314652705955,1.85951536913649
"295",1.32781243280207,1.92401858017675,1.74025214880724
"296",0.481395878531116,1.47200354997911,2.48845325429828
"297",0.705677874761042,3.15718811168679,0.977215104068678
"298",0.362632955177598,1.90412621695351,1.36696451899581
"299",0.748575650389807,1.28502603980618,0.829368920458951
"300",1.09655299400548,1.95892933910527,1.22786092970833
"301",1.39240189852996,2.49099232893149,2.65197823840866
"302",-0.00440987460781576,2.29858653331211,1.4799123341954
"303",1.33464648316761,4.63122037843928,1.77483269410336
"304",1.57870155951754,1.84016458274377,1.99014497045702
"305",1.02311200939025,7.92414682989569,2.07301442850812
"306",0.149135309179644,6.68853452159218,2.31426015993126
"307",0.578116478712186,4.46380636298415,3.1814899550451
"308",0.37376076640334,9.23680812132208,1.61597263591485
"309",0.526022344605922,3.48140416623794,1.05673722157914
"310",-0.227454911514984,10.583576321917,1.29049552889515
"311",1.92829437781078,4.82623354456843,0.689418097855285
"312",0.665679430793045,11.5233078987482,1.39146216282516
"313",-0.254681779769077,4.86120523876001,1.36626592172054
"314",-0.530053730790441,13.7465265818536,3.39293667701578
"315",0.915707147419796,5.26866043156811,0.719615423197823
"316",0.801017297966048,7.16763381858376,1.01382073531871
"317",2.44186028228359,8.18851283372758,1.64311007093057
"318",0.118076922046954,2.34588793024793,1.1493299637686
"319",-0.721279411444668,0.773215629228355,2.18587158390412
"320",0.106184679640784,1.69293358757848,1.02978287947466
"321",0.862434058502056,1.37166724921987,2.32325174565076
"322",-0.123322854876768,1.24228611220723,2.16061277431601
"323",0.645202446275647,5.85345132291572,0.943134753995529
"324",0.179975717800206,1.16380459277093,1.31779079006598
"325",0.897704704260271,17.1952140259134,2.1767141888646
"326",6.17227341609765,4.95309984911787,1.86492218234653
"327",-0.622792744949989,1.69803184215148,1.05244587225251
"328",2.65388616875694,8.72954201129473,1.86916362717608
"329",0.416611917641364,13.8216378666354,1.7845395180368
"330",1.08810223938745,3.71454762921685,4.67111101186115
"331",1.32988066855104,4.55705996294831,0.776677739822636
"332",-0.702800935642899,1.53738440617141,2.2073719355193
"333",1.76866780769579,7.38199469546521,1.29356907078724
"334",0.982807063079184,6.35578377222653,1.44408796563977
"335",2.31449819836026,7.24409226261179,2.55867044506111
"336",2.4918485998065,13.2382416705751,1.16573640216309
"337",-0.601549257326667,1.54213299521694,1.81339370869259
"338",-0.164657101914071,2.35463979481783,2.89796750608483
"339",0.120327625474102,10.4277107328904,0.485658577947218
"340",1.70030469031054,3.82292386104577,1.71984408688498
"341",0.203411034455003,2.11785528971534,1.67985979435681
"342",4.7458998368993,16.1276707792719,1.7145456515244
"343",1.58650791260705,8.77071160735525,0.478739702256828
"344",0.679685272487416,1.98987971585303,1.8509892329037
"345",1.23469882200703,2.06620552109611,500
"346",4.55501903997695,10.0242989261586,0.464468339807921
"347",0.904679260924254,2.15086036403757,4.06980694420121
"348",0.5192069529602,1.14052650747364,2.22463047770747
"349",-0.459141018224034,1.96540982620189,1.26142997332853
"350",0.329724183479746,5.12287366680189,1.48837068080508
"351",0.730964136030462,1.69503996794888,1.61042569241251
"352",2.51086465718924,10.0139320341059,2.87071755141138
"353",1.96002370703746,13.0084058788496,1.46226991089038
"354",0.510771952756279,1.34692582688911,2.63621144372232
"355",1.63751445620755,1.40550872882346,1.05113579902569
"356",1.56098402332486,6.01583685372042,2.7599098248326
"357",0.695497841358788,2.13709008658115,3.03558818167719
"358",1.87351854083273,3.76974878094427,3.09382576259327
"359",0.642923311916606,15.6230799133123,3.65828776648029
"360",0.127561380236716,6.11923885595677,2.31936485761389
"361",-0.343394175937541,2.3258686453743,1.09397318180535
"362",0.194449615413206,3.49301632446506,3.81149126294756
"363",0.976259162239608,1.38403936682821,2.56847421676522
"364",1.65219794890904,6.07808932642315,-0.163389562132829
"365",1.18493985295486,6.85023893378787,2.12140608294768
"366",2.69836985071006,2.09678538947422,2.62259238152574
"367",0.667258467215364,9.27574691630495,0.329244573066908
"368",0.535583998721748,9.25385625854292,0.825616790721614
"369",2.58281501888566,16.3454418742629,1.42865853179508
"370",0.326528008592764,1.04310724262284,2.76248551273461
"371",1.83741505540273,12.8607861930725,1.66117541465891
"372",0.119724201561089,5.50105072203854,3.31379084324065
"373",0.626761367382986,1.47002386651503,2.00881259906061
"374",1.7301901095349,7.01357094086064,0.577914305525017
"375",0.483752484008151,1.59118794523347,0.963267693931041
"376",1.47526996062583,4.82293041958743,0.435780641497159
"377",-0.870519600301436,0.402779582851586,1.45030535861678
"378",1.37710231561384,6.63721007895545,4.41648226222352
"379",0.346418222076724,2.62467001479007,1.5445470004021
"380",0.625159077245878,1.23374411476939,2.53677683949512
"381",0.240518393239683,1.90353780677782,2.86715212399187
"382",0.864927250653054,1.24252205512142,1.69812599179919
"383",0.0744685155529128,1.31832753590385,1.16203502934149
"384",2.26220459208675,18.8600420045558,1.66900976324639
"385",0.762114922413732,1.32096032135716,1.83868854568354
"386",1.46162577354812,2.018358669168,4.2768536155237
"387",2.58283734214802,5.65110289284019,2.9347742932784
"388",1.26168809100669,2.0223508220438,1.43585180823251
"389",0.545406323045836,1.33184937473627,2.56193842931837
"390",2.75155661057491,9.31700129818813,1.82768617003749
"391",3.663905776439,13.235607606747,4.5094978638004
"392",2.33995616005974,9.96570757468518,3.41024436276713
"393",0.650667902449625,1.99527007305019,2.36974555015258
"394",-0.447897087241008,2.50277066388095,2.89276500727873
"395",0.272821225112777,2.12595989951336,1.67267729994997
"396",-0.174429344016422,1.18902882585103,1.66865096157219
"397",-0.930245836130282,1.75670003736542,1.97053951196776
"398",0.847005425402699,17.2213325873178,2.40991450760827
"399",0.65639339829554,4.65313372322533,0
"400",-0.0535287514164991,5.84906318625627,1.79577778517194
"401",0.379542116272632,0.769680453846041,2.33424690251382
"402",2.02501687713016,7.20931224001858,1.99460231808382
"403",0.685126965620834,13.7110146041574,2.90689838659308
"404",0.117229402340758,4.08545554170654,2.9328051288109
"405",1.53393748862169,6.74111342113577,1.48041120311502
"406",2.02614807777879,6.84561178431547,1.94571292496752
"407",1.17124194018736,1.3397680463883,1.87598961306571
"408",-0.600575586125063,1.04176217900985,1.77280373685327
"409",0.740034250250163,14.2705538660941,2.24842648160342
"410",0.488854353832109,1.8310249415409,2.55988419397496
"411",0.478232755275742,3.0415164036141,2.86537747985826
"412",-0.432455990899244,1.11716905171139,1.95597703827927
"413",0.552369759890711,1.62689254814024,1.47151973959762
"414",0.572484738240092,2.23775723748717,0.840780377432327
"415",1.74890668939777,8.37907820710399,6.69962505212876
"416",0.122981291279883,1.14189101489456,3.06687394370968
"417",-0.383607748025231,8.98300396516553,2.58993316712793
"418",-0.553318806906181,1.72348649046658,1.88957223573485
"419",0.298840994395621,1.59597895271645,1.78633789711227
"420",2.25911986036646,16.6813959534967,2.44476391812375
"421",0.136445466757987,10.6791482843857,1.64743004405967
"422",-0.172329852854431,1.5313904495296,0.777075558407899
"423",0.965596322210917,2.38136671033837,1.02882053322592
"424",0.359769809234029,6.90385227098363,4.13197005476342
"425",0.220650147224989,2.24921318870667,3.99838090786488
"426",0.377391849621965,10.1693589572817,0.93643625284268
"427",-0.00129715465743587,1.8476327782595,1.80051159763537
"428",-0.515958965703195,3.75569637577843,1.106130784594
"429",1.3340415462617,5.19664559492184,0.976687545549243
"430",0.924761661473017,6.56105322659121,1.03298163620609
"431",0.58665635579916,1.75230558792983,2.99545887412132
"432",0.686481347478062,8.58759952594402,2.06907310328114
"433",0.883223827025896,10.7510599512884,0.877044244122531
"434",3.15927328355379,10.2544984811022,2.18961050308508
"435",0.660763325590096,2.01844658746582,2.60599986332776
"436",0.254388718540776,1.65833366492777,1.7856490684026
"437",0.549621018620149,2.58771892967611,3.49186542582226
"438",0.759774903377952,2.53418395559124,2.19876981530938
"439",0.235671039406058,2.09219146409647,3.31677303672953
"440",0.139632275994225,7.5287187949316,2.93482128950904
"441",0.239313341102202,4.83141592194336,1.46856436633265
"442",0.9490350621229,3.09873434249116,1.84754728197358
"443",1.3088942632098,5.81268628504247,0.46743559637113
"444",0.607442113974477,10.3304891718539,2.18271949610657
"445",0.822636039472762,5.21905957785912,0.934373475083462
"446",0.896757864126526,5.20974722807336,1.15891241427315
"447",-0.502126074019675,0.733360997948648,2.2364573506859
"448",-0.98425661220668,2.47103438490677,2.59711675062256
"449",-0.48953595083343,1.19699080452267,1.81770839379522
"450",2.29214734295893,3.46490807326756,0
"451",0.405632755180729,1.53889169916952,1.62939677965714
"452",1.63957571975385,3.17455711385729,1.02837897473583
"453",1.06272102388712,7.01065035165559,2.16985354708217
"454",1.31836412880427,1.6163169898106,1.74303924642667
"455",-0.233859765553088,5.60558019784263,1.0195595971798
"456",0.243060496589505,0.995531849222446,1.73524014934034
"457",0.448830445841304,5.32388081165473,3.82293826597523
"458",1.34767796037619,1.85654301973387,1.58304819292904
"459",0.494148215721419,11.4805420627517,2.01934730124465
"460",1.22401442200363,6.8480463574587,2.31211193523241
"461",1.53680315125753,3.5690683337239,1.66664478064846
"462",2.47996627741429,6.39935248700101,0.7256630761283
"463",2.52090677850365,17.1079043130185,2.46760480429845
"464",0.824224204654224,3.76899427166712,2.17941460687643
"465",-0.514313170887387,3.15964743675114,1.4912202507632
"466",0.300261865019098,1.82958633664083,3.1975947047764
"467",1.13423426028054,1.3615367154774,3.96998583974318
"468",-0.698150178673471,1.34232300180991,1.35836349346723
"469",2.02794935955777,14.3488554881033,2.23814955327338
"470",0.226401172012257,3.40071578373029,3.61238523517047
"471",0.200632443062284,1.51768488871079,2.42104116456334
"472",0.367586443975592,9.44837556637983,3.98213174009525
"473",1.75285613471351,14.6676365297842,1.70480450731701
"474",1.55584831815083,1.47222144767925,1.8713488802621
"475",0.515040954783484,3.76328420146412,2.44119017096522
"476",1.48872416868723,3.61918875606458,1.56822310833032
"477",0.913701344858271,3.54634297164074,2.27544385362337
"478",-0.539586606049348,2.23347432574368,1.40126880896262
"479",0.404898782393099,2.17923081272627,2.2941167890773
"480",-0.564767947455819,2.78328254176433,1.87231939528047
"481",-0.62359827920833,1.28218988188341,0.838590774879238
"482",1.12820495924175,1.35189385351908,0.858247963706058
"483",0.648814513498185,8.16123838960435,2.28791936245881
"484",1.79831307311319,12.9195554706468,5.87051636276898
"485",1.18504770309028,7.82330216187017,1.59963783076007
"486",0.135785191472481,11.2273932557336,2.05172115747951
"487",0.477166429713572,1.18152869521793,1.7946119272171
"488",0.236368854171697,2.04202744202014,1.88271355605763
"489",0.565842865240345,1.46020100009801,-0.333428974323602
"490",1.09068819968539,5.15569818013708,1.931147009608
"491",1.49528235257133,1.36340126657737,2.22208199267233
"492",0.612252630138385,2.11484750943299,4.15151422149055
"493",-0.0406407394692752,3.009334569368,1.31928767060112
"494",1.30265561598382,4.84369178693008,4.24953078389134
"495",0.66669083469188,9.1082441586599,1.72149395892095
"496",1.39105565666307,6.7156146643104,2.0916694771749
"497",2.04638168224678,18.4906283266657,3.60259785666953
"498",1.18403463076341,4.53232914689863,2.48130652690646
"499",-0.0104270610381235,10.3421338784696,1.66288810014617
"500",1.89283192678808,1.98294180053173,2.57499399319257
"501",2.04217906998365,5.35227279355589,3.46516101522662
"502",1.39515636373919,1.77901018835383,2.00756613981456
"503",0.838648505839258,9.79569839965929,3.50734125403908
"504",-0.832246553603048,4.17277160312468,2.11636229182058
"505",1.43397461700043,13.6551718138613,2.1456010861161
"506",-0.543135134655019,5.78103433810932,1.61626022382227
"507",-1.18882791980978,5.92060576120954,2.32078525802254
"508",0.943438043838145,1.05922272024186,1.10248662545589
"509",0.726729704041818,5.52368486373228,1.63747967189318
"510",0.174451936651784,1.79654906494661,1.53212267783267
"511",1.48345889206072,7.05323123094933,3.56676558118651
"512",0.835861760498287,4.12937817381482,1.97341373825332
"513",1.45560246424605,2.26266950016365,3.46108358691531
