,0,1,2,3
50,210.71428571428572,62.0246823812085,0.528380022187398,-1.4010504252441867
51,285.7,3.8742741255621036,-0.9128739845210898,0.05220723934524896
52,237.45454545454547,3.1727142484754816,0.7127609664555585,-0.674696122953901
53,337.68,2.2039963702329457,-1.1894785629104265,0.20699014742415392
54,259.3235294117647,7.816726365471952,-0.36359236392815975,-0.2466003650893787
55,205.1627906976744,10.43680926149576,-0.8379434419373113,-0.08175694707949993
56,300.2413793103448,26.771903919534996,-0.9691849865187416,0.18089123886204492
57,248.85714285714286,44.979451090560936,4.531778569706979,-2.1018729274059416
58,319.037037037037,10.46504404082496,-1.097980338276898,-0.20021338953059006
59,303.08474576271186,18.009684904492143,-0.13954486345180594,-0.1832857108736865
60,277.5,26.90260210462921,-1.1884868497588301,-0.08414541318881046
61,185.0625,22.428038859502035,5.500876708373518,-1.7724640982584496
62,288.73333333333335,5.585298161741731,0.09288556952683447,0.5699652636135831
63,222.35897435897436,6.314359619913879,0.6747052907112159,1.2581756538003763
64,292.56666666666666,5.438647707738467,0.14222581349931618,0.43451830183442386
65,258.45454545454544,12.32413475748546,-0.9463016120484862,-0.5473604079434616
66,220.2051282051282,26.126103939065345,17.498884663170596,-4.2822816839128865
67,249.8,2.627328898873748,-0.7044537520284244,0.274496296710035
68,305.9642857142857,21.824760091722073,3.6179190826911505,0.6769982089519031
69,230.44736842105263,25.9074236144382,5.93158826456623,1.4725174015670495
70,191.30434782608697,7.683606391751521,-1.1184942101484958,-0.02448328721577894
71,267.5625,39.10557624879091,18.889369622479503,-4.323301324323704
72,259.45454545454544,35.84993208994955,6.003859707267539,-2.291452049722388
73,292.4918032786885,16.403341273804774,0.7761311844819914,-0.8803316673770397
74,267.71875,9.035466143896507,-1.2007043603867174,-0.0017800383093419618
75,296.2,4.526956299030655,-0.9347032576197885,-0.2555069585366362
76,356.0,14.068346290411633,-0.326686960860171,-0.25282401818196276
77,333.53846153846155,8.472719884931918,-0.45476526262546146,-0.1919255921664859
78,323.74074074074076,7.919000089295752,-0.6479876987223006,-0.02488062207394246
79,223.7625,73.64581518151593,-0.8034079436251358,-0.8139734314968659
80,306.7142857142857,18.78041750421574,-0.1249310091078657,-0.5113410785354671
81,222.56410256410257,13.639676046598293,1.07108859483618,1.0116448063569536
82,260.1818181818182,9.551945844773599,2.4203100385948346,-0.8876382606544602
83,231.52631578947367,4.655143403892444,-0.8877120531828067,-0.10845804368470327
84,267.1875,11.579716911479313,-0.32671744406928926,-0.08384121094636576
85,185.70833333333334,27.813334881351825,9.085607159486061,-2.7326733541680266
86,267.15625,6.576992925152041,-0.4540784653211869,0.14345626446233556
87,252.0857142857143,34.449857083320744,8.706479670020606,-2.7694690180232038
88,189.34782608695653,4.448826866882255,-1.0362718970561269,-0.011839577667487926
89,295.76666666666665,54.629469051866955,8.53280869617119,-2.2895015010387056
90,262.8484848484849,26.13846719685922,1.2766491585304962,1.4157833350216003
91,286.6666666666667,23.503664016961743,-0.9278669974532319,0.46421371311858856
92,228.25,53.16816873531255,0.19481528665654801,-0.8107850515668792
93,265.09375,2.4919793212424537,-0.4973481016006156,-0.4945769872936975
94,281.1333333333333,51.12646629247473,2.8320351043934338,-2.037981847414637
95,273.375,22.176493749012714,-0.07106216830559431,-0.6279849880889147
96,221.97368421052633,74.21571930318908,-0.18964000445504148,-1.1080492285832853
97,280.3,44.533246007898406,5.768902428818064,-2.607613228909824
98,191.7826086956522,22.74233080812104,13.776845327374435,-3.5606518359636583
99,273.28125,37.77171095459537,16.375936256790116,-3.9708608567614148
100,224.33333333333334,52.57343256784563,1.6671766688802574,-1.8107548088628231
101,192.5625,32.70888401871883,3.182447185476655,-2.0120253593968704
102,248.71428571428572,7.617916582716333,-0.4385824071254567,-0.6287181388594635
103,225.3846153846154,37.57291399236572,8.55753058141245,-1.1518171695750288
104,273.75925925925924,58.89442380231645,4.2673046599238385,-2.3143326966272717
105,282.1666666666667,57.829682881909555,4.014214765279188,-2.239734234399254
106,266.71875,38.33180335488405,7.747624390488639,-2.6844971491100487
107,198.75,13.35379585123135,11.653671737901094,1.4728427989630024
108,227.8684210526316,6.16941118333269,-0.7271609177935794,0.10377707782456595
109,285.48387096774195,21.50899431931935,9.563605723497624,-2.5629417750672663
110,260.4117647058824,35.4866318218887,19.487175242958777,-4.169436903892486
111,274.93548387096774,49.59444264123654,-0.2869429369347434,0.04375167111011888
112,215.875,10.611756452161913,-0.43280690309856107,0.789764592504478
113,235.3783783783784,71.52030569775323,0.8804653065230887,-1.6231775681349507
114,289.3,19.439050045376877,-0.8322582540151338,-0.0987012101227287
115,315.07142857142856,11.148121467085742,-0.2908920953958227,-0.3387054150058137
116,204.27906976744185,1.944886932749309,-0.5605813602721201,-0.054080190157655604
117,254.17142857142858,20.685378844951902,-1.3325517664756112,0.2691391153457938
118,310.17857142857144,6.464483027770011,-0.82321203457116,0.11290083224754882
119,253.8,13.806416727635845,0.6241983540250233,-0.004361699259421875
120,317.8888888888889,1.5234788000891208,-0.4997736532367667,0.12491629591038124
121,247.25,88.23512622533046,-0.4762779064644076,-1.0696220228921274
122,216.65853658536585,56.722950900266355,0.037651199734540786,-0.971117734330109
123,235.23076923076923,23.765371855039085,-0.6789440737418424,0.24129210424164224
124,281.3333333333333,40.985634339634444,7.887833071943412,-2.7616245346750565
125,217.34146341463415,51.59297066702655,1.6659857670314908,-1.7942145460747554
126,259.75757575757575,17.13056864210399,-0.8783368351531324,-0.14931616916826776
127,226.12820512820514,5.238807298101388,-0.1312369378500997,0.4410670444558146
128,210.0952380952381,38.66264933388217,6.052345081387145,-2.370951599470051
129,341.3076923076923,7.634784923519612,-0.2290421257036388,-0.320437023263843
130,94.78494623655914,1.0660898544469193,-0.23840973042226343,0.11641185006691548
131,202.08333333333334,42.6935950179363,3.4527347301496487,-2.108497232013503
132,287.03333333333336,8.673651031844791,1.7872138072193264,-1.0799215994639433
133,217.390243902439,17.02204889903091,0.6992394803197652,0.15453416012494955
134,227.6315789473684,24.553294400710833,0.5964024591180972,1.3969912880806155
135,251.45,19.23401934074103,-0.8811808654884552,-0.05841693911572961
136,268.42857142857144,18.817599230941408,-0.9130531709155187,0.2819373360687655
137,364.4583333333333,39.7449988118701,18.07017933281664,-4.421232263232786
138,269.0625,36.51621001349948,16.043535277035552,-4.066531891578772
139,205.16,14.354595083108405,-0.6749096697005905,-0.42967692262062956
140,192.46666666666667,31.632332263752613,6.471833552741504,-2.4885919049332244
141,266.13432835820896,6.418014577426688,-0.3495732066412871,-0.06533944349934633
142,234.59459459459458,31.203308434652868,10.57758280886759,-3.3650846861936197
143,311.92857142857144,39.418929980611175,7.8564384363377915,-2.4176435416144537
144,223.77586206896552,42.26437445881304,5.493812665832621,-2.4259998111945613
145,234.32432432432432,50.796921620951444,2.259426084507453,-1.7740553469500173
146,355.2916666666667,16.00905776601345,1.1409319507271931,-1.0746476955058588
147,274.03125,18.967050994751396,48.98867287873732,-6.8015396488316116
148,242.05555555555554,11.997556335549808,-0.03046415834281957,0.5718568998953819
149,253.85294117647058,14.150727175123373,-1.096443375946377,-0.33151979431452605
150,197.10714285714286,18.11538274055325,-0.9786810507563808,0.23188928129656788
151,251.4,4.282522621072771,0.5816356261052311,-0.5318464593051315
152,274.8125,6.549988072508224,-0.5065268483887455,0.1936601586130888
153,267.3125,12.660068868296097,-0.3089563866496423,0.25403076765938165
154,243.17142857142858,5.674432453864386,-0.8521295721511661,-0.5682259960350268
155,265.57575757575756,39.65688468871399,15.855447695138913,-3.970812998716679
156,303.3103448275862,16.712793877489148,-0.6949855078831377,-0.3993544215745714
157,203.8139534883721,73.18001246177,-0.5980006945867693,-0.5451564054336097
158,275.6875,5.021438414438636,0.2548761280652987,-0.6151972409363603
159,289.76666666666665,9.901795572296752,1.0567966358584675,-1.0695918938441824
160,217.8,19.48101640058855,4.192582048586863,2.097573307440695
161,266.56060606060606,8.16520479410408,-0.09529955472236162,0.4842588554141909
162,225.07692307692307,31.256084220339478,10.88220582044985,-2.985396479569668
163,256.52941176470586,21.89041597180568,-0.07673967138394788,-0.8093934245779771
164,249.88571428571427,7.359236872593433,-0.8102959391221525,-0.251764198421765
165,326.11538461538464,17.23664906546273,-0.08734595372582898,0.27663410078371764
166,229.23684210526315,4.567817689964593,-0.22279352952704112,-0.005759408611389507
167,296.0,47.1563796100913,-0.5447080059023337,0.448791434124787
168,263.97014925373134,5.884383961349649,-0.5326154638020126,-0.30313641560434246
169,262.02941176470586,11.902756215949823,6.502518720983581,0.7709740578531433
170,251.58823529411765,10.372808477425126,-0.5532259441465461,-0.16804407595385434
171,273.0967741935484,35.429489119539845,11.395984114806955,-3.617803943966803
172,220.375,43.53859638297955,8.001235530889797,-2.937404395643659
173,314.25,35.60058687317227,0.1759410288752039,-0.4221709970445983
174,228.92105263157896,3.489695952276527,0.734768848880496,-0.9928644509371612
175,284.51612903225805,23.169600450064063,1.293253246838323,0.7045389021382492
176,278.6774193548387,11.408505872527584,0.9339879008992051,-0.7099676351569727
177,278.4193548387097,5.481783283828691,-0.06781006988036564,-0.47766806590762473
178,317.4230769230769,89.19433108793883,2.6542939437371222,-2.047230479685762
179,300.0689655172414,6.666597304435044,-0.16458601383525906,0.43845287918806725
180,238.63888888888889,46.703052944331034,6.90116619133364,-2.956467239147716
181,341.8,18.293168123646595,7.566576067000238,2.533123153066624
182,215.17073170731706,6.491654826886106,0.8753684159848603,-1.1117893565144072
183,287.44262295081967,6.7521085720913385,-0.182707060729018,0.008991489757664355
184,215.7,2.0760539492026697,-1.0280198750006653,0.3694766046729039
185,275.5,14.706503663345684,-0.9188076318864451,0.11186956923256272
186,180.43243243243242,39.59084015038077,1.5132155280559862,-1.6475226318041947
187,250.02857142857144,31.040513355738092,13.46586150737081,-3.8050725448797262
188,534.1818181818181,924.599453147324,6.0997349701431425,2.845971337151518
189,219.875,24.72770460435016,13.600878941159888,-3.6821080936275488
190,230.75675675675674,36.76985060896628,3.227949810320373,-1.9360511816683528
191,243.83333333333334,14.644870167475785,0.35201325141924356,0.7491145966060997
192,239.7027027027027,7.8529211809221975,-1.0668800163342775,0.057429093152936456
193,193.07407407407408,42.755052485426205,2.7003353519587403,-2.0747213562217497
194,295.2068965517241,16.834650862995456,-0.7515425571812893,-0.556819841045871
195,321.6666666666667,72.9992389610254,4.486661006774482,-2.323992451204959
196,257.03125,17.21279388819549,-0.9701565740167721,0.7358370217930222
197,204.34883720930233,35.57231986402325,4.879335972292851,-2.348449178176331
198,252.42857142857142,6.468763248039278,13.511162558386282,3.2623322735425955
199,289.46666666666664,92.87185915131785,0.47702493979708027,-1.5445445595071783
