"","Means_dim0_birth","Means_dim0_death","sd_dim0_birth","sd_dim0_death"
"234",0,0.415948414545068,0,0.102653699765342
"235",0,0.76048870040386,0,0.401629623866104
"236",0,0.308870260220869,0,0.0983815482897208
"237",0,0.641816290047116,0,0.336358371385636
"238",0,0.704053299066549,0,0.222039827632178
"239",0,0.873929501368553,0,0.263818954628502
"240",0,0.6069060094145,0,0.0945102479354506
"241",0,0.441734394635694,0,0.148921730047941
"242",0,0.563875040090498,0,0.299348302525
"243",0,0.774388685615526,0,0.520663541801059
"244",0,0.578323346766356,0,0.229943557043735
"245",0,0.692284030164336,0,0.356901411846208
"246",0,0.411899272191703,0,0.180454003510281
"247",0,0.226764218253984,0,0.0415317880119664
"248",0,1.79301701189177,0,0.802120480579041
"249",0,0.403988970757274,0,0.135442389147989
"250",0,0.355937973079522,0,0.10968227153831
"251",0,0.61830083085172,0,0.274600798998865
"252",0,0.418589975712273,0,0.308271080154837
"253",0,0.674532584914374,0,0.22979057017421
"254",0,0.303968439963655,0,0.0389456268950936
"255",0,0.305527665628548,0,0.143509314244433
"256",0,1.00734834914608,0,0.204865771961299
"257",0,0.792521256842275,0,0.179323398621761
"258",0,0.504805028835177,0,0.0785882758486551
"259",0,1.12503558202688,0,0.480116005832296
"260",0,0.428631542832803,0,0.103141463373177
"261",0,0.237313122932937,0,0.0991714340192595
"262",0,0.607642158476719,0,0.154900466730856
"263",0,0.202948892029373,0,0.112863388514604
"264",0,0.362907241074348,0,0.107976185974162
"265",0,0.660747685132036,0,0.189596855341303
"266",0,0.267236824935707,0,0.145650456955235
"267",0,0.657576775799195,0,0.212746268973031
"268",0,0.219890973843442,0,0.0687487068831215
"269",0,1.61232343703841,0,0.823711332159719
"270",0,0.209476968951156,0,0.0278773340399232
"271",0,0.418883294751781,0,0.173249582298984
"272",0,0.412740919551003,0,0.202726865135044
"273",0,0.363994008126227,0,0.143878725557045
"274",0,0.511222816948943,0,0.187223241349822
"275",0,0.411547536447422,0,0.0970492531272679
"276",0,0.751798803379776,0,0.191901268046332
"277",0,0.744247909051492,0,0.342020438190575
"278",0,0.757697960817152,0,0.36993617942339
"279",0,1.13306390251432,0,0.223207564578074
"280",0,0.412277354264608,0,0.169494031439042
"281",0,0.369834609110968,0,0.213415864311145
"282",0,0.498921657563858,0,0.24447931513501
"283",0,0.40278499625323,0,0.174639831406576
"284",0,0.399203031186788,0,0.0923298423877232
"285",0,0.308460303879046,0,0.110212217631984
"286",0,0.514362153351307,0,0.24754053740992
"287",0,0.329884362833522,0,0.0929661147597328
"288",0,0.342686175454694,0,0.12934933616155
"289",0,0.323424852145052,0,0.108210733841714
"290",0,0.616487973905438,0,0.152662283945005
"291",0,0.5308512043024,0,0.469739820082282
"292",0,0.381353204066937,0,0.0918685797761238
"293",0,1.13911300556686,0,0.337668661694173
"294",0,0.250246689731504,0,0.143786649146623
"295",0,0.356032196377568,0,0.0805153168772496
"296",0,0.465868206890409,0,0.472125268989399
"297",0,0.410322755011192,0,0.0974358566062749
"298",0,0.301396079967401,0,0.122293121627368
"299",0,0.292292666582346,0,0.11151397662071
"300",0,0.557899605258739,0,0.217056156451771
"301",0,0.824144375662045,0,0.227948487163514
"302",0,0.327539691046347,0,0.220795772068009
"303",0,0.577709369578408,0,0.336845378367032
"304",0,0.456632011762544,0,0.178355150332043
"305",0,0.220854690424482,0,0.0881360919304701
"306",0,0.378540300268687,0,0.153897217905689
"307",0,2.92541685401243,0,2.26429044313821
"308",0,0.715626643953394,0,0.18352717987721
"309",0,1.11068436684864,0,0.360451738803826
"310",0,0.699927955672338,0,0.387599254139592
"311",0,0.589074571645892,0,0.285961211903996
"312",0,0.680616317797238,0,0.0992863715092249
"313",0,0.33440318706608,0,0.153257778678738
"314",0,0.578146866575847,0,0.0983324321958635
"315",0,1.00825911110719,0,0.336312216790517
"316",0,0.331709686028694,0,0.220822191458892
"317",0,0.408330918643935,0,0.152475324614131
"318",0,0.603924552235035,0,0.288822289443075
"319",0,1.07265964656835,0,0.236205487726419
"320",0,0.537814855303145,0,0.109689790402531
"321",0,0.561661054873291,0,0.109964391708543
"322",0,0.311513690015734,0,0.0563676422861305
"323",0,0.392825648844789,0,0.234699406775802
"324",0,0.256488488799802,0,0.110292428975886
"325",0,0.436348281787126,0,0.191779693427938
"326",0,0.698484521325153,0,0.282295168707208
"327",0,0.183567929460288,0,0.073609010269121
"328",0,0.202747851913405,0,0.0784550841031733
"329",0,0.179558167161761,0,0.0587632068946308
"330",0,0.670717856403426,0,0.574508248098587
"331",0,0.806129145917002,0,0.267626241782
"332",0,1.44240229813199,0,0.565413430554992
"333",0,0.587471274669253,0,0.264167235952454
"334",0,0.256477782043538,0,0.108874393259375
"335",0,0.405581145166257,0,0.133009560447801
"336",0,0.988368923611501,0,0.359092585245182
"337",0,0.637304696009718,0,0.288882070416889
"338",0,0.717894227349714,0,0.27613185393589
"339",0,0.532182495053551,0,0.266157934539602
"340",0,0.620016653584084,0,0.332747109158529
"341",0,0.598649973670642,0,0.132387991207875
"342",0,0.294876681079211,0,0.17001276187372
"343",0,1.07134673054572,0,0.226005390583574
"344",0,0.245855588726152,0,0.123770305946994
"345",0,0.276646723303555,0,0.188249925748674
"346",0,0.24917035010457,0,0.0635567119656836
"347",0,0.452368236023604,0,0.176215475877729
"348",0,0.291977965363201,0,0.100801293441546
"349",0,0.809027727458263,0,0.166832985845548
"350",0,0.483898873586173,0,0.12343557338641
"351",0,1.20867305699824,0,0.181980570707675
"352",0,0.344401891215132,0,0.107607757274426
"353",0,0.861111578023412,0,0.283016482560663
"354",0,0.700743278499452,0,0.293550241258142
"355",0,0.354817466772888,0,0.0519257923380126
"356",0,0.370265911928579,0,0.221893213478713
"357",0,0.675532147370047,0,0.250968213318056
"358",0,0.374855034504462,0,0.105679125914413
"359",0,0.474107104263924,0,0.171367271200349
"360",0,0.733918293111626,0,0.0957628537504038
"361",0,1.12093844135901,0,0.533816791482545
"362",0,0.345559849047705,0,0.0710018994151627
"363",0,0.596552194704322,0,0.24435316743916
"364",0,0.364896354502637,0,0.12969634305116
"365",0,0.411845894458113,0,0.161398116297047
"366",0,0.6355903766024,0,0.243683927879085
"367",0,0.59824418659293,0,0.527828046311111
"368",0,0.948227478538045,0,0.372666696572648
"369",0,0.622592259058268,0,0.269888097518336
"370",0,0.377871554687532,0,0.064022988179402
"371",0,0.853145741783155,0,0.904632268886685
"372",0,0.247271050091372,0,0.0357760513454318
"373",0,0.886274991480834,0,0.368755463519431
"374",0,0.877907662712024,0,0.127743401495986
"375",0,0.722293333538784,0,0.172786487047522
"376",0,0.859693342632524,0,0.169873715612434
"377",0,0.840741811057985,0,0.237661581083663
"378",0,0.606990309045949,0,0.0833781576398682
"379",0,0.527164928982479,0,0.185659017351603
"380",0,0.896280718829997,0,0.220508837499047
"381",0,0.51743932917433,0,0.203067431921029
"382",0,0.384355703043095,0,0.19132019992187
"383",0,0.53351166844368,0,0.154448696418595
"384",0,0.318911740449231,0,0.0812484352107585
"385",0,1.272029070023,0,0.663325360794527
"386",0,0.35948137871753,0,0.0950821701519013
"387",0,0.577004983602453,0,0.307294328424812
"388",0,0.402180810603831,0,0.15555755383821
"389",0,0.586149598905984,0,0.154639995863326
"390",0,0.349716252218122,0,0.0854191464764251
"391",0,0.617083707698738,0,0.172576450164556
"392",0,0.296294814551804,0,0.0822371484817825
"393",0,1.00367621176112,0,0.232412637386093
"394",0,0.383320348552213,0,0.198412880714455
"395",0,0.935237458000675,0,0.37882120560222
"396",0,0.662859457806436,0,0.475003698082271
"397",0,0.226422061917381,0,0.11051852286192
"398",0,0.315473485785712,0,0.131002142948888
"399",0,0.583783204910742,0,0.269390517173566
"400",0,0.544727667502946,0,0.247666271967908
"401",0,0.918736196021909,0,0.165508517251877
"402",0,1.38763837439611,0,0.565786512922963
"403",0,0.806651013554962,0,0.406649882578788
"404",0,0.471297341861935,0,0.170973927317877
"405",0,0.586480343658126,0,0.623508723165419
"406",0,0.826038233963124,0,0.345539424062369
"407",0,0.583219031365741,0,0.0952218603587037
"408",0,0.205288930515158,0,0.088755268987881
"409",0,0.466754754865627,0,0.116743921048699
"410",0,0.505637228051457,0,0.106235243867765
"411",0,0.816626760792468,0,0.130448786955108
"412",0,1.07074668247472,0,0.757816156463261
"413",0,0.649020097318804,0,0.469126381489991
"414",0,0.935314137941482,0,0.210282621908851
"415",0,0.742336869629744,0,0.3200723387323
"416",0,0.227389649019817,0,0.0642571721072833
"417",0,0.915993596201367,0,0.255851304293368
"418",0,0.535191168789478,0,0.162096767162863
"419",0,0.240899104206335,0,0.0761484126942596
"420",0,3.22778444349546,0,4.45546953955864
"421",0,0.271354953620508,0,0.0998240267964453
"422",0,0.481120793405075,0,0.245225534113347
"423",0,0.721594633330662,0,0.176361919286494
"424",0,0.757414687720556,0,0.195458618539195
"425",0,1.08350864701123,0,0.210803687539171
"426",0,0.289040933348812,0,0.0836476723193872
"427",0,0.905429711146108,0,0.214999701761733
"428",0,0.397065208350668,0,0.140303767186603
"429",0,0.388654327830043,0,0.146563761115448
"430",0,0.420931709450167,0,0.145327949250057
"431",0,0.316126669678733,0,0.119488250199138
"432",0,0.732891320285941,0,0.233728559231943
"433",0,0.345548226621663,0,0.134659755134426
"434",0,0.529082283490322,0,0.246910663485413
"435",0,0.44724420045368,0,0.205764559749006
"436",0,0.311222983803941,0,0.128640427820771
"437",0,0.554512429355395,0,0.158320930913762
"438",0,0.399353296985136,0,0.162660195285947
"439",0,0.61148309089051,0,0.234312138522319
"440",0,0.324725446227099,0,0.0622378173380441
"441",0,0.431079950333733,0,0.219311663043366
"442",0,0.474136103762359,0,0.171690250652197
"443",0,0.362746819009293,0,0.143099541724623
"444",0,0.571027278313046,0,0.221283112595408
"445",0,2.34082519068424,0,0.833621813881366
"446",0,0.86570847731132,0,0.169735050239234
"447",0,0.254280565151036,0,0.0935657093130371
"448",0,0.545840777995015,0,0.14305943066235
"449",0,0.736792119785591,0,0.218652544026014
"450",0,0.338437563552088,0,0.138637033853397
"451",0,0.212312222564705,0,0.0984802533394201
"452",0,0.333985557610338,0,0.0746190287927599
"453",0,0.860862306921798,0,0.290674295184381
"454",0,0.423557727602762,0,0.159446000994782
"455",0,0.313130727851631,0,0.0851544239391985
"456",0,0.934834951716673,0,0.246111980757831
"457",0,0.547911571151064,0,0.172091411829776
"458",0,0.292437916400228,0,0.174193150212599
"459",0,0.212164425342293,0,0.101982351990126
"460",0,0.557414572782182,0,0.144227794937819
"461",0,0.261557520212272,0,0.235960623822507
"462",0,0.232515324646717,0,0.129518704851688
"463",0,0.449228613329217,0,0.131713541242179
"464",0,0.166144225582644,0,0.0543316122155709
"465",0,1.07761114090681,0,0.298677230024546
"466",0,0.727747000195784,0,0.283387648054282
"467",0,0.164673491478513,0,0.0798473450246638
"468",0,0.431085777046657,0,0.147944379885454
"469",0,0.454295493076663,0,0.128233499523171
"470",0,0.254625402322728,0,0.0493531706566147
"471",0,0.332897887729547,0,0.133222945223676
"472",0,1.66710982594958,0,1.90769500055603
"473",0,0.168482368236486,0,0.055239393375154
"474",0,0.733418480306864,0,0.328960735344891
"475",0,0.407004904539973,0,0.0725720437513118
"476",0,0.396169949626481,0,0.0693647324923624
"477",0,0.584091722804321,0,0.23868970759774
"478",0,1.24667444748756,0,0.856761370998419
"479",0,0.482584150580617,0,0.144091467002714
"480",0,0.599121707422075,0,0.182365686974932
"481",0,0.142973463559325,0,0.0447638336100981
"482",0,0.228097705956316,0,0.0921560678135065
"483",0,0.385617909472865,0,0.0735287772901889
"484",0,0.300068412017491,0,0.12638845149027
"485",0,0.359511135389572,0,0.213734013500924
"486",0,0.480031780046236,0,0.207148328374566
"487",0,1.33725662066062,0,0.301513733066728
"488",0,0.602963779863971,0,0.214521314840843
"489",0,0.563358374612327,0,0.156462601116774
"490",0,0.673951801548283,0,0.32556953248325
"491",0,0.736298235694494,0,0.161535708815393
"492",0,0.645097536076965,0,0.205840177245606
"493",0,0.459907445017165,0,0.133437758695079
"494",0,0.353907077656973,0,0.0815745379722093
"495",0,0.384297021405589,0,0.102493296856982
"496",0,0.977670562837054,0,0.233321555046009
"497",0,0.19934671821507,0,0.0679933972879438
"498",0,0.388503870441556,0,0.223743021245879
"499",0,0.586312251699169,0,0.137233910208029
"500",0,0.525655433693793,0,0.165323749398476
"501",0,0.582150492276854,0,0.106224621690683
"502",0,0.579100082609632,0,0.204072356714001
"503",0,0.529597046252143,0,0.236592290410758
"504",0,0.895031319197797,0,0.215644115199758
"505",0,0.793308223531706,0,0.228452681022265
"506",0,0.206520089761198,0,0.0725330567266601
"507",0,0.531710535560273,0,0.141563111253168
"508",0,0.970116046400329,0,0.295086474560471
"509",0,0.454226468567061,0,0.250016700072176
"510",0,0.522132675224376,0,0.171222504894921
"511",0,0.323346937574991,0,0.209142410181087
"512",0,0.801148466807974,0,0.211854913369044
"513",0,1.13274615362859,0,0.672559687842445
"514",0,1.05017645922276,0,0.301366656655211
"515",0,0.401789712272721,0,0.16211717701184
"516",0,0.261120110956395,0,0.115405971369965
"517",0,1.05473309557376,0,0.319066703919014
"518",0,0.618996250060075,0,0.359039653915706
"519",0,1.17866940527211,0,0.327682872676457
"520",0,0.513990850557186,0,0.0681933006897938
"521",0,0.464389190752497,0,0.329183268400747
"522",0,0.184290856868029,0,0.0587238469533029
"523",0,0.557978383787386,0,0.160734062581581
"524",0,0.987233657733541,0,0.412568470261858
"525",0,0.483345773871298,0,0.221602169249364
"526",0,0.23938283069899,0,0.0496550115022088
"527",0,0.236731982966593,0,0.0493052056165055
"528",0,0.714304453068432,0,0.322244766977718
"529",0,0.462509839086358,0,0.313588335343159
"530",0,1.06508420515193,0,0.345799731140419
"531",0,0.635190218084437,0,0.180429543492272
"532",0,0.225079776935475,0,0.0915871648927606
"533",0,0.22001134865749,0,0.121478880004019
"534",0,0.408860758850899,0,0.114376437834038
"535",0,0.261831235249728,0,0.103232084793968
"536",0,0.243952478817749,0,0.0713124876421326
"537",0,1.35003647224619,0,0.225159976280826
"538",0,0.744733316812687,0,0.163184915308086
"539",0,0.436235932983402,0,0.138661460967676
"540",0,1.19025129521941,0,0.402702460674506
"541",0,0.779289356636957,0,0.169052251943846
"542",0,0.372400107837859,0,0.135141715588894
"543",0,0.649613212540224,0,0.265408152019746
"544",0,0.508326087242518,0,0.104801962938121
"545",0,0.591053550195079,0,0.131124426157205
"546",0,1.06403541806879,0,1.22907523824312
"547",0,0.794351955436483,0,0.151762052159619
"548",0,0.900310023662147,0,0.297865340429791
"549",0,0.323841784918984,0,0.0823316856392945
"550",0,0.634006973803594,0,0.433833294566604
"551",0,0.504659348136776,0,0.176502082535901
"552",0,0.405215592990192,0,0.162943049378422
"553",0,0.331194234155188,0,0.142830000097334
"554",0,0.349707125280148,0,0.103947816468151
"555",0,0.587573276264031,0,0.167625335776997
"556",0,0.220766111471807,0,0.0745424063419732
"557",0,0.814002042108062,0,0.131451766588936
"558",0,0.500948855950802,0,0.144399651838385
"559",0,0.432786281475233,0,0.210609192824988
"560",0,0.299859956288251,0,0.0554387193088599
"561",0,0.308883006868002,0,0.0712522068889477
"562",0,0.474065194053387,0,0.114635315583095
"563",0,0.60621722119117,0,0.25199228499195
"564",0,0.973422632749337,0,0.348676286975912
"565",0,0.644084414804888,0,0.208518717026805
"566",0,0.773885346908238,0,0.314909252320998
"567",0,0.384605887444901,0,0.150380183640237
"568",0,0.529819651348499,0,0.0935031696413499
"569",0,0.999338301007386,0,0.550075196737139
"570",0,0.231748250372913,0,0.0781547657419132
"571",0,0.476591680076096,0,0.156985179175763
"572",0,0.275585628693856,0,0.169780200075716
"573",0,0.683212512403453,0,0.202613826461584
"574",0,0.416975987335084,0,0.244350072599569
"575",0,0.692436701473414,0,0.180671690171902
"576",0,0.960120053247574,0,0.249028843320849
"577",0,0.372201448906854,0,0.158104539194173
"578",0,0.945410746292076,0,0.480277458269613
"579",0,0.540988533926185,0,0.226440147571184
"580",0,0.523318066714554,0,0.268193816702865
"581",0,2.40866116844878,0,1.39998394354033
"582",0,0.384913358789693,0,0.108628607202981
"583",0,0.667803017499295,0,0.27104505730166
"584",0,1.11048859246423,0,0.330372500757361
"585",0,1.63296929704642,0,0.292624288682111
"586",0,0.791963892810087,0,0.19693475846891
"587",0,0.315057089085771,0,0.0633612315122817
"588",0,0.26212040626,0,0.12055281861784
"589",0,0.694499511989178,0,0.229548022243647
"590",0,0.199053935583804,0,0.0609728735785902
"591",0,0.685997776645052,0,0.193299576374158
"592",0,0.702786292336785,0,0.168755858269123
"593",0,0.358323503156249,0,0.0792085071032164
"594",0,0.536800043756173,0,0.305144403001192
"595",0,0.48239777066292,0,0.170815825639051
"596",0,0.374978969595253,0,0.147697675153909
"597",0,0.503086555483572,0,0.109561680175055
"598",0,0.831285530078128,0,0.340908743273537
"599",0,0.533499308687922,0,0.305981605547537
"600",0,0.44266560357711,0,0.166583824566599
